book,chapter,verse,subtitle,text,source_url
mateo,10,22,Persecuciones venideras,"Y seréis aborrecidos de todos por causa de mi nombre; mas el que persevere hasta el fin, éste será salvo. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=mateo&capitulo=10&version=rv60
mateo,10,23,Persecuciones venideras,"Cuando os persigan en esta ciudad, huid a la otra; porque de cierto os digo, que no acabaréis de recorrer todas las ciudades de Israel, antes que venga el Hijo de Hombre. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=mateo&capitulo=10&version=rv60
mateo,10,24,Persecuciones venideras,"El discípulo no es más que su maestro, ni el siervo más que su señor. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=mateo&capitulo=10&version=rv60
mateo,10,25,Persecuciones venideras,"Bástale al discípulo ser como su maestro, y al siervo como su señor. Si al padre de familia llamaron Beelzeb, ¿cuánto más a los de su casa? ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=mateo&capitulo=10&version=rv60
mateo,10,26,A quién se debe temer,"Así que, no los temáis; porque nada hay encubierto, que no haya de ser manifestado; ni oculto, que no haya de saberse. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=mateo&capitulo=10&version=rv60
mateo,10,27,A quién se debe temer,"Lo que os digo en tinieblas, decidlo en la luz; y lo que oís al oído, proclamadlo desde las azoteas. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=mateo&capitulo=10&version=rv60
mateo,10,28,A quién se debe temer,"Y no temáis a los que matan el cuerpo, mas el alma no pueden matar; temed más bien a aquel que puede destruir el alma y el cuerpo en el infierno. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=mateo&capitulo=10&version=rv60
mateo,10,29,A quién se debe temer,"¿No se venden dos pajarillos por un cuarto? Con todo, ni uno de ellos cae a tierra sin vuestro Padre. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=mateo&capitulo=10&version=rv60
mateo,10,30,A quién se debe temer,Pues aun vuestros cabellos están todos contados. ,https://www.biblia.es/biblia-buscar-libros-1.php?libro=mateo&capitulo=10&version=rv60
mateo,10,31,A quién se debe temer,"Así que, no temáis; más valéis vosotros que muchos pajarillos. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=mateo&capitulo=10&version=rv60
mateo,10,32,A quién se debe temer,"A cualquiera, pues, que me confiese delante de los hombres, yo también le confesaré delante de mi Padre que está en los cielos. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=mateo&capitulo=10&version=rv60
mateo,10,33,A quién se debe temer,"Y a cualquiera que me niegue delante de los hombres, yo también le negaré delante de mi Padre que está en los cielos. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=mateo&capitulo=10&version=rv60
mateo,10,34,Jesús causa de división,"No penséis que he venido para traer paz a la tierra; no he venido para traer paz, sino espada. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=mateo&capitulo=10&version=rv60
mateo,10,35,Jesús causa de división,"Porque he venido para poner en disensión al hombre contra su padre, a la hija contra su madre, y a la nuera contra su suegra; ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=mateo&capitulo=10&version=rv60
mateo,10,36,Jesús causa de división,y los enemigos del hombre serán los de su casa. ,https://www.biblia.es/biblia-buscar-libros-1.php?libro=mateo&capitulo=10&version=rv60
mateo,10,37,Jesús causa de división,"El que ama a padre o madre más que a mí, no es digno de mí; el que ama a hijo o hija más que a mí, no es digno de mí; ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=mateo&capitulo=10&version=rv60
mateo,10,38,Jesús causa de división,"y el que no toma su cruz y sigue en pos de mí, no es digno de mí. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=mateo&capitulo=10&version=rv60
mateo,10,39,Jesús causa de división,"El que halla su vida, la perderá; y el que pierde su vida por causa de mí, la hallará. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=mateo&capitulo=10&version=rv60
mateo,10,40,Recompensas,"El que a vosotros recibe, a mí me recibe; y el que me recibe a mí, recibe al que me envió. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=mateo&capitulo=10&version=rv60
mateo,10,41,Recompensas,"El que recibe a un profeta por cuanto es profeta, recompensa de profeta recibirá; y el que recibe a un justo por cuanto es justo, recompensa de justo recibirá. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=mateo&capitulo=10&version=rv60
mateo,10,42,Recompensas,"Y cualquiera que dé a uno de estos pequeñitos un vaso de agua fría solamente, por cuanto es discípulo, de cierto os digo que no perderá su recompensa. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=mateo&capitulo=10&version=rv60
mateo,11,1,Los mensajeros de Juan el Bautista,"Cuando Jesús terminó de dar instrucciones a sus doce discípulos, se fue de allí a enseñar y a predicar en las ciudades de ellos. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=mateo&capitulo=11&version=rv60
mateo,11,2,Los mensajeros de Juan el Bautista,"Y al oír Juan, en la cárcel, los hechos de Cristo, le envió dos de sus discípulos, ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=mateo&capitulo=11&version=rv60
mateo,11,3,Los mensajeros de Juan el Bautista,"para preguntarle: ¿Eres tú aquel que había de venir, o esperaremos a otro? ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=mateo&capitulo=11&version=rv60
mateo,11,4,Los mensajeros de Juan el Bautista,"Respondiendo Jesús, les dijo: Id, y haced saber a Juan las cosas que oís y veis. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=mateo&capitulo=11&version=rv60
mateo,11,5,Los mensajeros de Juan el Bautista,"Los ciegos ven, los cojos andan, los leprosos son limpiados, los sordos oyen, los muertos son resucitados, y a los pobres es anunciado el evangelio; ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=mateo&capitulo=11&version=rv60
mateo,11,6,Los mensajeros de Juan el Bautista,y bienaventurado es el que no halle tropiezo en mí. ,https://www.biblia.es/biblia-buscar-libros-1.php?libro=mateo&capitulo=11&version=rv60
mateo,11,7,Los mensajeros de Juan el Bautista,"Mientras ellos se iban, comenzó Jesús a decir de Juan a la gente: ¿Qué salisteis a ver al desierto? ¿Una caña sacudida por el viento? ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=mateo&capitulo=11&version=rv60
mateo,11,8,Los mensajeros de Juan el Bautista,"¿O qué salisteis a ver? ¿A un hombre cubierto de vestiduras delicadas? He aquí, los que llevan vestiduras delicadas, en las casas de los reyes están. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=mateo&capitulo=11&version=rv60
mateo,11,9,Los mensajeros de Juan el Bautista,"Pero ¿qué salisteis a ver? ¿A un profeta? Sí, os digo, y más que profeta. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=mateo&capitulo=11&version=rv60
mateo,11,10,Los mensajeros de Juan el Bautista,"Porque éste es de quien está escrito:He aquí, yo envío mi mensajero delante de tu faz,El cual preparará tu camino delante de ti. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=mateo&capitulo=11&version=rv60
mateo,11,11,Los mensajeros de Juan el Bautista,"De cierto os digo: Entre los que nacen de mujer no se ha levantado otro mayor que Juan el Bautista; pero el más pequeño en el reino de los cielos, mayor es que él. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=mateo&capitulo=11&version=rv60
mateo,11,12,Los mensajeros de Juan el Bautista,"Desde los días de Juan el Bautista hasta ahora, el reino de los cielos sufre violencia, y los violentos lo arrebatan. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=mateo&capitulo=11&version=rv60
mateo,11,13,Los mensajeros de Juan el Bautista,Porque todos los profetas y la ley profetizaron hasta Juan. ,https://www.biblia.es/biblia-buscar-libros-1.php?libro=mateo&capitulo=11&version=rv60
mateo,11,14,Los mensajeros de Juan el Bautista,"Y si queréis recibirlo, él es aquel Elías que había de venir. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=mateo&capitulo=11&version=rv60
mateo,11,15,Los mensajeros de Juan el Bautista,"El que tiene oídos para oír, oiga. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=mateo&capitulo=11&version=rv60
mateo,11,16,Los mensajeros de Juan el Bautista,"Mas ¿a qué compararé esta generación? Es semejante a los muchachos que se sientan en las plazas, y dan voces a sus compañeros, ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=mateo&capitulo=11&version=rv60
mateo,11,17,Los mensajeros de Juan el Bautista,"diciendo: Os tocamos flauta, y no bailasteis; os endechamos, y no lamentasteis. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=mateo&capitulo=11&version=rv60
mateo,11,18,Los mensajeros de Juan el Bautista,"Porque vino Juan, que ni comía ni bebía, y dicen: Demonio tiene. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=mateo&capitulo=11&version=rv60
mateo,11,19,Los mensajeros de Juan el Bautista,"Vino el Hijo del Hombre, que come y bebe, y dicen: He aquí un hombre comilón, y bebedor de vino, amigo de publicanos y de pecadores. Pero la sabiduría es justificada por sus hijos. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=mateo&capitulo=11&version=rv60
mateo,11,20,Ayes sobre las ciudades impenitentes,"Entonces comenzó a reconvenir a las ciudades en las cuales había hecho muchos de sus milagros, porque no se habían arrepentido, diciendo: ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=mateo&capitulo=11&version=rv60
mateo,11,21,Ayes sobre las ciudades impenitentes,"Ay de ti, Corazín! Ay de ti, Betsaida! Porque si en Tiro y en Sidón se hubieran hecho los milagros que han sido hechos en vosotras, tiempo ha que se hubieran arrepentido en cilicio y en ceniza. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=mateo&capitulo=11&version=rv60
mateo,11,22,Ayes sobre las ciudades impenitentes,"Por tanto os digo que en el día del juicio, será más tolerable el castigo para Tiro y para Sidón, que para vosotras. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=mateo&capitulo=11&version=rv60
mateo,11,23,Ayes sobre las ciudades impenitentes,"Y tú, Capernaum, que eres levantada hasta el cielo, hasta el Hades serás abatida; porque si en Sodoma se hubieran hecho los milagros que han sido hechos en ti, habría permanecido hasta el día de hoy. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=mateo&capitulo=11&version=rv60
mateo,11,24,Ayes sobre las ciudades impenitentes,"Por tanto os digo que en el día del juicio, será más tolerable el castigo para la tierra de Sodoma, que para ti. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=mateo&capitulo=11&version=rv60
mateo,11,25,Venid a mí y descansad,"En aquel tiempo, respondiendo Jesús, dijo: Te alabo, Padre, Señor del cielo y de la tierra, porque escondiste estas cosas de los sabios y de los entendidos, y las revelaste a los niños. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=mateo&capitulo=11&version=rv60
mateo,11,26,Venid a mí y descansad,"Sí, Padre, porque así te agradó. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=mateo&capitulo=11&version=rv60
mateo,11,27,Venid a mí y descansad,"Todas las cosas me fueron entregadas por mi Padre; y nadie conoce al Hijo, sino el Padre, ni al Padre conoce alguno, sino el Hijo, y aquel a quien el Hijo lo quiera revelar. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=mateo&capitulo=11&version=rv60
mateo,11,28,Venid a mí y descansad,"Venid a mí todos los que estáis trabajados y cargados, y yo os haré descansar. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=mateo&capitulo=11&version=rv60
mateo,11,29,Venid a mí y descansad,"Llevad mi yugo sobre vosotros, y aprended de mí, que soy manso y humilde de corazón; y hallaréis descanso para vuestras almas; ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=mateo&capitulo=11&version=rv60
mateo,11,30,Venid a mí y descansad,"porque mi yugo es fácil, y ligera mi carga. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=mateo&capitulo=11&version=rv60
mateo,12,1,Los discípulos recogen espigas en el día de reposo,"En aquel tiempo iba Jesús por los sembrados en un día de reposo; y sus discípulos tuvieron hambre, y comenzaron a arrancar espigas y a comer. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=mateo&capitulo=12&version=rv60
mateo,12,2,Los discípulos recogen espigas en el día de reposo,"Viéndolo los fariseos, le dijeron: He aquí tus discípulos hacen lo que no es lícito hacer en el día de reposo. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=mateo&capitulo=12&version=rv60
mateo,12,3,Los discípulos recogen espigas en el día de reposo,"Pero él les dijo: ¿No habéis leído lo que hizo David, cuando él y los que con él estaban tuvieron hambre; ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=mateo&capitulo=12&version=rv60
mateo,12,4,Los discípulos recogen espigas en el día de reposo,"cómo entró en la casa de Dios, y comió los panes de la proposición, que no les era lícito comer ni a él ni a los que con él estaban, sino solamente a los sacerdotes? ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=mateo&capitulo=12&version=rv60
mateo,12,5,Los discípulos recogen espigas en el día de reposo,"¿O no habéis leído en la ley, cómo en el día de reposo los sacerdotes en el templo profanan el día de reposo, y son sin culpa? ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=mateo&capitulo=12&version=rv60
mateo,12,6,Los discípulos recogen espigas en el día de reposo,Pues os digo que uno mayor que el templo está aquí. ,https://www.biblia.es/biblia-buscar-libros-1.php?libro=mateo&capitulo=12&version=rv60
mateo,12,7,Los discípulos recogen espigas en el día de reposo,"Y si supieseis qué significa: Misericordia quiero, y no sacrificio, no condenaríais a los inocentes; ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=mateo&capitulo=12&version=rv60
mateo,12,8,Los discípulos recogen espigas en el día de reposo,porque el Hijo del Hombre es Señor del día de reposo. ,https://www.biblia.es/biblia-buscar-libros-1.php?libro=mateo&capitulo=12&version=rv60
mateo,12,9,El hombre de la mano seca,"Pasando de allí, vino a la sinagoga de ellos. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=mateo&capitulo=12&version=rv60
mateo,12,10,El hombre de la mano seca,"Y he aquí había allí uno que tenía seca una mano; y preguntaron a Jesús, para poder acusarle: ¿Es lícito sanar en el día de reposo? ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=mateo&capitulo=12&version=rv60
mateo,12,11,El hombre de la mano seca,"El les dijo: ¿Qué hombre habrá de vosotros, que tenga una oveja, y si ésta cayere en un hoyo en día de reposo, no le eche mano, y la levante? ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=mateo&capitulo=12&version=rv60
mateo,12,12,El hombre de la mano seca,"Pues ¿cuánto más vale un hombre que una oveja? Por consiguiente, es lícito hacer el bien en los días de reposo. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=mateo&capitulo=12&version=rv60
mateo,12,13,El hombre de la mano seca,"Entonces dijo a aquel hombre: Extiende tu mano. Y él la extendió, y le fue restaurada sana como la otra. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=mateo&capitulo=12&version=rv60
mateo,12,14,El hombre de la mano seca,"Y salidos los fariseos, tuvieron consejo contra Jesús para destruirle. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=mateo&capitulo=12&version=rv60
mateo,12,15,El siervo escogido,"Sabiendo esto Jesús, se apartó de allí; y le siguió mucha gente, y sanaba a todos, ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=mateo&capitulo=12&version=rv60
mateo,12,16,El siervo escogido,y les encargaba rigurosamente que no le descubriesen; ,https://www.biblia.es/biblia-buscar-libros-1.php?libro=mateo&capitulo=12&version=rv60
mateo,12,17,El siervo escogido,"para que se cumpliese lo dicho por el profeta Isaías, cuando dijo: ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=mateo&capitulo=12&version=rv60
mateo,12,18,El siervo escogido,"He aquí mi siervo, a quien he escogido;Mi Amado, en quien se agrada mi alma;Pondré mi Espíritu sobre él,Y a los gentiles anunciará juicio. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=mateo&capitulo=12&version=rv60
mateo,12,19,El siervo escogido,"No contenderá, ni voceará,Ni nadie oirá en las calles su voz. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=mateo&capitulo=12&version=rv60
mateo,12,20,El siervo escogido,"La caña cascada no quebrará,Y el pábilo que humea no apagará,Hasta que saque a victoria el juicio. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=mateo&capitulo=12&version=rv60
mateo,12,21,El siervo escogido,Y en su nombre esperarán los gentiles. ,https://www.biblia.es/biblia-buscar-libros-1.php?libro=mateo&capitulo=12&version=rv60
mateo,12,22,La blasfemia contra el Espíritu Santo,"Entonces fue traído a él un endemoniado, ciego y mudo; y le sanó, de tal manera que el ciego y mudo veía y hablaba. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=mateo&capitulo=12&version=rv60
mateo,12,23,La blasfemia contra el Espíritu Santo,"Y toda la gente estaba atónita, y decía: ¿Será éste aquel Hijo de David? ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=mateo&capitulo=12&version=rv60
mateo,12,24,La blasfemia contra el Espíritu Santo,"Mas los fariseos, al oírlo, decían: Este no echa fuera los demonios sino por Beelzebú, príncipe de los demonios. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=mateo&capitulo=12&version=rv60
mateo,12,25,La blasfemia contra el Espíritu Santo,"Sabiendo Jesús los pensamientos de ellos, les dijo: Todo reino dividido contra sí mismo, es asolado, y toda ciudad o casa dividida contra sí misma, no permanecerá. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=mateo&capitulo=12&version=rv60
mateo,12,26,La blasfemia contra el Espíritu Santo,"Y si Satanás echa fuera a Satanás, contra sí mismo está dividido; ¿cómo, pues, permanecerá su reino? ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=mateo&capitulo=12&version=rv60
mateo,12,27,La blasfemia contra el Espíritu Santo,"Y si yo echo fuera los demonios por Beelzebú, ¿por quién los echan vuestros hijos? Por tanto, ellos serán vuestros jueces. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=mateo&capitulo=12&version=rv60
mateo,12,28,La blasfemia contra el Espíritu Santo,"Pero si yo por el Espíritu de Dios echo fuera los demonios, ciertamente ha llegado a vosotros el reino de Dios. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=mateo&capitulo=12&version=rv60
mateo,12,29,La blasfemia contra el Espíritu Santo,"Porque ¿cómo puede alguno entrar en la casa del hombre fuerte, y saquear sus bienes, si primero no le ata? Y entonces podrá saquear su casa. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=mateo&capitulo=12&version=rv60
mateo,12,30,La blasfemia contra el Espíritu Santo,"El que no es conmigo, contra mí es; y el que conmigo no recoge, desparrama. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=mateo&capitulo=12&version=rv60
mateo,12,31,La blasfemia contra el Espíritu Santo,Por tanto os digo: Todo pecado y blasfemia será perdonado a los hombres; mas la blasfemia contra el Espíritu no les será perdonada. ,https://www.biblia.es/biblia-buscar-libros-1.php?libro=mateo&capitulo=12&version=rv60
mateo,12,32,La blasfemia contra el Espíritu Santo,"A cualquiera que dijere alguna palabra contra el Hijo del Hombre, le será perdonado; pero al que hable contra el Espíritu Santo, no le será perdonado, ni en este siglo ni en el venidero. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=mateo&capitulo=12&version=rv60
mateo,12,33,La blasfemia contra el Espíritu Santo,"O haced el árbol bueno, y su fruto bueno, o haced el árbol malo, y su fruto malo; porque por el fruto se conoce el árbol. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=mateo&capitulo=12&version=rv60
mateo,12,34,La blasfemia contra el Espíritu Santo,"¡Generación de víboras! ¿Cómo podéis hablar lo bueno, siendo malos? Porque de la abundancia del corazón habla la boca. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=mateo&capitulo=12&version=rv60
mateo,12,35,La blasfemia contra el Espíritu Santo,"El hombre bueno, del buen tesoro del corazón saca buenas cosas; y el hombre malo, del mal tesoro saca malas cosas. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=mateo&capitulo=12&version=rv60
mateo,12,36,La blasfemia contra el Espíritu Santo,"Mas yo os digo que de toda palabra ociosa que hablen los hombres, de ella darán cuenta en el día del juicio. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=mateo&capitulo=12&version=rv60
mateo,12,37,La blasfemia contra el Espíritu Santo,"Porque por tus palabras serás justificado, y por tus palabras serás condenado. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=mateo&capitulo=12&version=rv60
mateo,12,38,La generación perversa demanda señal,"Entonces respondieron algunos de los escribas y de los fariseos, diciendo: Maestro, deseamos ver de ti señal. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=mateo&capitulo=12&version=rv60
mateo,12,39,La generación perversa demanda señal,"El respondió y les dijo: La generación mala y adúltera demanda señal; pero señal no le será dada, sino la señal del profeta Jonás. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=mateo&capitulo=12&version=rv60
mateo,12,40,La generación perversa demanda señal,"Porque como estuvo Jonás en el vientre del gran pez tres días y tres noches, así estará el Hijo del Hombre en el corazón de la tierra tres días y tres noches. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=mateo&capitulo=12&version=rv60
mateo,12,41,La generación perversa demanda señal,"Los hombres de Nínive se levantarán en el juicio con esta generación, y la condenarán; porque ellos se arrepintieron a la predicación de Jonás, y he aquí más que Jonás en este lugar. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=mateo&capitulo=12&version=rv60
mateo,12,42,La generación perversa demanda señal,"La reina del Sur se levantará en el juicio con esta generación, y la condenará; porque ella vino de los fines de la tierra para oír la sabiduría de Salomón, y he aquí más que Salomón en este lugar. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=mateo&capitulo=12&version=rv60
mateo,12,43,El espíritu inmundo que vuelve,"Cuando el espíritu inmundo sale del hombre, anda por lugares secos, buscando reposo, y no lo halla. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=mateo&capitulo=12&version=rv60
mateo,12,44,El espíritu inmundo que vuelve,"Entonces dice: Volveré a mi casa de donde salí; y cuando llega, la halla desocupada, barrida y adornada. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=mateo&capitulo=12&version=rv60
mateo,12,45,El espíritu inmundo que vuelve,"Entonces va, y toma consigo otros siete espíritus peores que él, y entrados, moran allí; y el postrer estado de aquel hombre viene a ser peor que el primero. Así también acontecerá a esta mala generación. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=mateo&capitulo=12&version=rv60
mateo,12,46,La madre y los hermanos de Jesús,"Mientras él aún hablaba a la gente, he aquí su madre y sus hermanos estaban afuera, y le querían hablar. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=mateo&capitulo=12&version=rv60
mateo,12,47,La madre y los hermanos de Jesús,"Y le dijo uno: He aquí tu madre y tus hermanos están afuera, y te quieren hablar. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=mateo&capitulo=12&version=rv60
mateo,12,48,La madre y los hermanos de Jesús,"Respondiendo él al que le decía esto, dijo: ¿Quién es mi madre, y quiénes son mis hermanos? ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=mateo&capitulo=12&version=rv60
mateo,12,49,La madre y los hermanos de Jesús,"Y extendiendo su mano hacia sus discípulos, dijo: He aquí mi madre y mis hermanos. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=mateo&capitulo=12&version=rv60
mateo,12,50,La madre y los hermanos de Jesús,"Porque todo aquel que hace la voluntad de mi Padre que está en los cielos, ése es mi hermano, y hermana, y madre. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=mateo&capitulo=12&version=rv60
mateo,13,1,Parábola del sembrador,Aquel día salió Jesús de la casa y se sentó junto al mar. ,https://www.biblia.es/biblia-buscar-libros-1.php?libro=mateo&capitulo=13&version=rv60
mateo,13,2,Parábola del sembrador,"Y se le juntó mucha gente; y entrando él en la barca, se sentó, y toda la gente estaba en la playa. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=mateo&capitulo=13&version=rv60
mateo,13,3,Parábola del sembrador,"Y les habló muchas cosas por parábolas, diciendo: He aquí, el sembrador salió a sembrar. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=mateo&capitulo=13&version=rv60
mateo,13,4,Parábola del sembrador,"Y mientras sembraba, parte de la semilla cayó junto al camino; y vinieron las aves y la comieron. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=mateo&capitulo=13&version=rv60
mateo,13,5,Parábola del sembrador,"Parte cayó en pedregales, donde no había mucha tierra; y brotó pronto, porque no tenía profundidad de tierra; ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=mateo&capitulo=13&version=rv60
mateo,13,6,Parábola del sembrador,"pero salido el sol, se quemó; y porque no tenía raíz, se secó. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=mateo&capitulo=13&version=rv60
mateo,13,7,Parábola del sembrador,"Y parte cayó entre espinos; y los espinos crecieron, y la ahogaron. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=mateo&capitulo=13&version=rv60
mateo,13,8,Parábola del sembrador,"Pero parte cayó en buena tierra, y dio fruto, cuál a ciento, cuál a sesenta, y cuál a treinta por uno. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=mateo&capitulo=13&version=rv60
mateo,13,9,Parábola del sembrador,"El que tiene oídos para oír, oiga. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=mateo&capitulo=13&version=rv60
mateo,13,10,Propósito de las parábolas,"Entonces, acercándose los discípulos, le dijeron: ¿Por qué les hablas por parábolas? ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=mateo&capitulo=13&version=rv60
mateo,13,11,Propósito de las parábolas,"El respondiendo, les dijo: Porque a vosotros os es dado saber los misterios del reino de los cielos; mas a ellos no les es dado. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=mateo&capitulo=13&version=rv60
mateo,13,12,Propósito de las parábolas,"Porque a cualquiera que tiene, se le dará, y tendrá más; pero al que no tiene, aun lo que tiene le será quitado. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=mateo&capitulo=13&version=rv60
mateo,13,13,Propósito de las parábolas,"Por eso les hablo por parábolas: porque viendo no ven, y oyendo no oyen, ni entienden. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=mateo&capitulo=13&version=rv60
mateo,13,14,Propósito de las parábolas,"De manera que se cumple en ellos la profecía de Isaías, que dijo:De oído oiréis, y no entenderéis;Y viendo veréis, y no percibiréis. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=mateo&capitulo=13&version=rv60
mateo,13,15,Propósito de las parábolas,"Porque el corazón de este pueblo se ha engrosado,Y con los oídos oyen pesadamente,Y han cerrado sus ojos;Para que no vean con los ojos,Y oigan con los oídos,Y con el corazón entiendan,Y se conviertan, Y yo los sane. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=mateo&capitulo=13&version=rv60
mateo,13,16,Propósito de las parábolas,"Pero bienaventurados vuestros ojos, porque ven; y vuestros oídos, porque oyen. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=mateo&capitulo=13&version=rv60
mateo,13,17,Propósito de las parábolas,"Porque de cierto os digo, que muchos profetas y justos desearon ver lo que veis, y no lo vieron; y oír lo que oís, y no lo oyeron. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=mateo&capitulo=13&version=rv60
mateo,13,18,Jesús explica la parábola del sembrador,"Oíd, pues, vosotros la parábola del sembrador: ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=mateo&capitulo=13&version=rv60
