book,chapter,verse,subtitle,text,source_url
amos,4,8,"Aunque castigado, Israel no aprende","Y venían dos o tres ciudades a una ciudad para beber agua, y no se saciaban; con todo, no os volvisteis a mí, dice Jehová.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=amos&capitulo=4&version=rv60
amos,4,9,"Aunque castigado, Israel no aprende","Os herí con viento solano y con oruga; la langosta devoró vuestros muchos huertos y vuestras viñas, y vuestros higuerales y vuestros olivares; pero nunca os volvisteis a mí, dice Jehová.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=amos&capitulo=4&version=rv60
amos,4,10,"Aunque castigado, Israel no aprende","Envié contra vosotros mortandad tal como en Egipto; maté a espada a vuestros jóvenes, con cautiverio de vuestros caballos, e hice subir el hedor de vuestros campamentos hasta vuestras narices; mas no os volvisteis a mí, dice Jehová.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=amos&capitulo=4&version=rv60
amos,4,11,"Aunque castigado, Israel no aprende","Os trastorné como cuando Dios trastornó a Sodoma y a Gomorra, y fuisteis como tizón escapado del fuego; mas no os volvisteis a mí, dice Jehová.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=amos&capitulo=4&version=rv60
amos,4,12,"Aunque castigado, Israel no aprende","Por tanto, de esta manera te haré a ti, oh Israel; y porque te he de hacer esto, prepárate para venir al encuentro de tu Dios, oh Israel.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=amos&capitulo=4&version=rv60
amos,4,13,"Aunque castigado, Israel no aprende","Porque he aquí, el que forma los montes, y crea el viento, y anuncia al hombre su pensamiento; el que hace de las tinieblas mañana, y pasa sobre las alturas de la tierra; Jehová Dios de los ejércitos es su nombre.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=amos&capitulo=4&version=rv60
amos,5,1,Llamamiento al arrepentimiento,"Oíd esta palabra que yo levanto para lamentación sobre vosotros, casa de Israel.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=amos&capitulo=5&version=rv60
amos,5,2,Llamamiento al arrepentimiento,"Cayó la virgen de Israel, y no podrá levantarse ya más; fue dejada sobre su tierra, no hay quien la levante.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=amos&capitulo=5&version=rv60
amos,5,3,Llamamiento al arrepentimiento,"Porque así ha dicho Jehová el Señor: La ciudad que salga con mil, volverá con ciento, y la que salga con ciento volverá con diez, en la casa de Israel.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=amos&capitulo=5&version=rv60
amos,5,4,Llamamiento al arrepentimiento,"Pero así dice Jehová a la casa de Israel: Buscadme, y viviréis;",https://www.biblia.es/biblia-buscar-libros-1.php?libro=amos&capitulo=5&version=rv60
