book,chapter,verse,subtitle,text,source_url
filipenses,4,5,Regocijaos en el Señor siempre,Vuestra gentileza sea conocida de todos los hombres. El Señor está cerca.,https://www.biblia.es/biblia-buscar-libros-1.php?libro=filipenses&capitulo=4&version=rv60
filipenses,4,6,Regocijaos en el Señor siempre,"Por nada estéis afanosos, sino sean conocidas vuestras peticiones delante de Dios en toda oración y ruego, con acción de gracias.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=filipenses&capitulo=4&version=rv60
filipenses,4,7,Regocijaos en el Señor siempre,"Y la paz de Dios, que sobrepasa todo entendimiento, guardará vuestros corazones y vuestros pensamientos en Cristo Jesús.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=filipenses&capitulo=4&version=rv60
filipenses,4,8,En esto pensad,"Por lo demás, hermanos, todo lo que es verdadero, todo lo honesto, todo lo justo, todo lo puro, todo lo amable, todo lo que es de buen nombre; si hay virtud alguna, si algo digno de alabanza, en esto pensad.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=filipenses&capitulo=4&version=rv60
filipenses,4,9,En esto pensad,"Lo que aprendisteis y recibisteis y oísteis y visteis en mí, esto haced; y el Dios de paz estará con vosotros.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=filipenses&capitulo=4&version=rv60
filipenses,4,10,Dádivas de los filipenses,"En gran manera me gocé en el Señor de que ya al fin habéis revivido vuestro cuidado de mí; de lo cual también estabais solícitos, pero os faltaba la oportunidad.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=filipenses&capitulo=4&version=rv60
filipenses,4,11,Dádivas de los filipenses,"No lo digo porque tenga escasez, pues he aprendido a contentarme, cualquiera que sea mi situación.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=filipenses&capitulo=4&version=rv60
filipenses,4,12,Dádivas de los filipenses,"Sé vivir humildemente, y sé tener abundancia; en todo y por todo estoy enseñado, así para estar saciado como para tener hambre, así para tener abundancia como para padecer necesidad.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=filipenses&capitulo=4&version=rv60
filipenses,4,13,Dádivas de los filipenses,Todo lo puedo en Cristo que me fortalece.,https://www.biblia.es/biblia-buscar-libros-1.php?libro=filipenses&capitulo=4&version=rv60
filipenses,4,14,Dádivas de los filipenses,"Sin embargo, bien hicisteis en participar conmigo en mi tribulación.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=filipenses&capitulo=4&version=rv60
filipenses,4,15,Dádivas de los filipenses,"Y sabéis también vosotros, oh filipenses, que al principio de la predicación del evangelio, cuando partí de Macedonia, ninguna iglesia participó conmigo en razón de dar y recibir, sino vosotros solos;",https://www.biblia.es/biblia-buscar-libros-1.php?libro=filipenses&capitulo=4&version=rv60
filipenses,4,16,Dádivas de los filipenses,pues aun a Tesalónica me enviasteis una y otra vez para mis necesidades.,https://www.biblia.es/biblia-buscar-libros-1.php?libro=filipenses&capitulo=4&version=rv60
filipenses,4,17,Dádivas de los filipenses,"No es que busque dádivas, sino que busco fruto que abunde en vuestra cuenta.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=filipenses&capitulo=4&version=rv60
filipenses,4,18,Dádivas de los filipenses,"Pero todo lo he recibido, y tengo abundancia; estoy lleno, habiendo recibido de Epafrodito lo que enviasteis; olor fragante, sacrificio acepto, agradable a Dios.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=filipenses&capitulo=4&version=rv60
filipenses,4,19,Dádivas de los filipenses,"Mi Dios, pues, suplirá todo lo que os falta conforme a sus riquezas en gloria en Cristo Jesús.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=filipenses&capitulo=4&version=rv60
filipenses,4,20,Dádivas de los filipenses,Al Dios y Padre nuestro sea gloria por los siglos de los siglos. Amén.,https://www.biblia.es/biblia-buscar-libros-1.php?libro=filipenses&capitulo=4&version=rv60
filipenses,4,21,Salutaciones finales,Saludad a todos los santos en Cristo Jesús. Los hermanos que están conmigo os saludan.,https://www.biblia.es/biblia-buscar-libros-1.php?libro=filipenses&capitulo=4&version=rv60
filipenses,4,22,Salutaciones finales,"Todos los santos os saludan, y especialmente los de la casa de César.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=filipenses&capitulo=4&version=rv60
filipenses,4,23,Salutaciones finales,La gracia de nuestro Señor Jesucristo sea con todos vosotros. Amén.,https://www.biblia.es/biblia-buscar-libros-1.php?libro=filipenses&capitulo=4&version=rv60
