book,chapter,verse,subtitle,text,source_url
2-cronicas,31,10,Ezequías reorganiza el servicio de los sacerdotes y levitas,"Y  el sumo sacerdote Azarías, de la casa de Sadoc, le contestó: Desde que comenzaron a traer las ofrendas a la casa de Jehová, hemos comido y nos hemos saciado, y nos ha sobrado mucho: porque Jehová ha bendecido su pueblo, y ha quedado esta abundancia de provisiones.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=2-cronicas&capitulo=31&version=rv60
2-cronicas,31,11,Ezequías reorganiza el servicio de los sacerdotes y levitas,Entonces mandó Ezequías que preparasen cámaras en la casa de Jehová; y las prepararon.,https://www.biblia.es/biblia-buscar-libros-1.php?libro=2-cronicas&capitulo=31&version=rv60
2-cronicas,31,12,Ezequías reorganiza el servicio de los sacerdotes y levitas,"Y en ellas depositaron las primicias y los diezmos y las cosas consagradas, fielmente; y dieron cargo de ello al levita Conanías, el principal, y Simei su hermano fue el segundo.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=2-cronicas&capitulo=31&version=rv60
2-cronicas,31,13,Ezequías reorganiza el servicio de los sacerdotes y levitas,"Y Jehiel, Azazías, Nahat, Asael, Jerimot, Jozabad, Eliel, Ismaquías, Mahat, y Benaía, fueron los mayordomos al servicio de Conanías y de Simei su hermano, por mandamiento del rey Ezequías y de Azarías, príncipe de la casa de Dios.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=2-cronicas&capitulo=31&version=rv60
2-cronicas,31,14,Ezequías reorganiza el servicio de los sacerdotes y levitas,"Y el levita Coré hijo de Imna, guarda de la puerta oriental, tenía cargo de las ofrendas voluntarias para Dios, y de la distribución de las ofrendas dedicadas a Jehová, y de las cosas santísimas.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=2-cronicas&capitulo=31&version=rv60
2-cronicas,31,15,Ezequías reorganiza el servicio de los sacerdotes y levitas,"Y a su servicio estaba Edén, Benjamín, Jesúa, Semaías, Amarías, y Secanías, en las ciudades de los sacerdotes, para dar con fidelidad a sus hermanos sus porciones conforme a sus grupos, así al mayor como al menor;",https://www.biblia.es/biblia-buscar-libros-1.php?libro=2-cronicas&capitulo=31&version=rv60
2-cronicas,31,16,Ezequías reorganiza el servicio de los sacerdotes y levitas,"a los varones anotados por sus linajes, de tres años arriba, a todos los que entraban en la casa de Jehová, para desempeñar su ministerio, según sus oficios y grupos;",https://www.biblia.es/biblia-buscar-libros-1.php?libro=2-cronicas&capitulo=31&version=rv60
2-cronicas,31,17,Ezequías reorganiza el servicio de los sacerdotes y levitas,"También a los que eran contados entre los sacerdotes según sus casas paternas; y a los levitas de edad de veinte años arriba, conforme a sus oficios y grupos.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=2-cronicas&capitulo=31&version=rv60
2-cronicas,31,18,Ezequías reorganiza el servicio de los sacerdotes y levitas,"Eran inscritos con todos sus niños, sus mujeres, sus hijos e hijas, toda la multitud; porque con fidelidad se consagraban a las cosas santas.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=2-cronicas&capitulo=31&version=rv60
2-cronicas,31,19,Ezequías reorganiza el servicio de los sacerdotes y levitas,"Del mismo modo para los hijos de Aarón, sacerdotes, que estaban en los ejidos de sus ciudades, por todas las ciudades, los varones nombrados tenían cargo de dar sus porciones a todos los varones de entre los sacerdotes, y a todo el linaje de los levitas.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=2-cronicas&capitulo=31&version=rv60
2-cronicas,31,20,Ezequías reorganiza el servicio de los sacerdotes y levitas,"De esta manera hizo Ezequías en todo Judá: y ejecutó lo bueno, recto, y verdadero, delante de Jehová su Dios.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=2-cronicas&capitulo=31&version=rv60
2-cronicas,31,21,Ezequías reorganiza el servicio de los sacerdotes y levitas,"En todo cuanto emprendió en el servicio de la casa de Dios, de acuerdo con la ley, buscó a su Dios, lo hizo de todo corazón, y fue prosperado.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=2-cronicas&capitulo=31&version=rv60
2-cronicas,32,1,Senaquerib invade a Judá,"Después de estas cosas y de esta fidelidad, vino Senaquerib rey de los asirios e invadió a Judá, y acampó contra las ciudades fortificadas, con la intención de conquistarlas.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=2-cronicas&capitulo=32&version=rv60
2-cronicas,32,2,Senaquerib invade a Judá,"Viendo, pues, Ezequías la venida de Senaquerib, y su intención de combatir a Jerusalén,",https://www.biblia.es/biblia-buscar-libros-1.php?libro=2-cronicas&capitulo=32&version=rv60
2-cronicas,32,3,Senaquerib invade a Judá,"tuvo consejo con sus príncipes y con sus hombres valientes, para cegar las fuentes de agua que estaban fuera de la ciudad; y ellos le apoyaron.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=2-cronicas&capitulo=32&version=rv60
2-cronicas,32,4,Senaquerib invade a Judá,"Entonces se reunió mucho pueblo, y cegaron todas las fuentes, y el arroyo que corría a través del territorio, diciendo: ¿Por qué han de hallar los reyes de Asiria muchas aguas cuando vengan?",https://www.biblia.es/biblia-buscar-libros-1.php?libro=2-cronicas&capitulo=32&version=rv60
2-cronicas,32,5,Senaquerib invade a Judá,"Después con ánimo resuelto edificó Ezequías todos los muros caídos, e hizo alzar las torres, y otro muro por fuera: fortificó además a Milo en la ciudad de David, e hizo también muchas espadas y escudos.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=2-cronicas&capitulo=32&version=rv60
2-cronicas,32,6,Senaquerib invade a Judá,"Y puso capitanes de guerra sobre el pueblo, y los hizo reunir en la plaza de la puerta de la ciudad, y habló al corazón de ellos, diciendo:",https://www.biblia.es/biblia-buscar-libros-1.php?libro=2-cronicas&capitulo=32&version=rv60
2-cronicas,32,7,Senaquerib invade a Judá,"Esforzaos y animaos; no temáis, ni tengáis miedo del rey de Asiria, ni de toda la multitud que con él viene; porque más hay con nosotros que con él.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=2-cronicas&capitulo=32&version=rv60
2-cronicas,32,8,Senaquerib invade a Judá,"Con él es el brazo de carne, mas con nosotros está Jehová nuestro Dios para ayudarnos, y pelear nuestras batallas. Y el pueblo tuvo confianza en las palabras de Ezequías rey de Judá.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=2-cronicas&capitulo=32&version=rv60
2-cronicas,32,9,Senaquerib invade a Judá,"Después de esto Senaquerib rey de los asirios, mientras sitiaba a Laquis con todas sus fuerzas, envió sus siervos a Jerusalén para decir a Ezequías rey de Judá, y a todos los de Judá que estaban en Jerusalén:",https://www.biblia.es/biblia-buscar-libros-1.php?libro=2-cronicas&capitulo=32&version=rv60
2-cronicas,32,10,Senaquerib invade a Judá,Así ha dicho Senaquerib rey de los asirios: ¿En quién confiáis vosotros al resistir el sitio en Jerusalén?,https://www.biblia.es/biblia-buscar-libros-1.php?libro=2-cronicas&capitulo=32&version=rv60
2-cronicas,32,11,Senaquerib invade a Judá,"¿No os engaña Ezequías para entregaros a muerte, a hambre, y a sed, al decir: Jehová nuestro Dios nos librará de la mano del rey de Asiria?",https://www.biblia.es/biblia-buscar-libros-1.php?libro=2-cronicas&capitulo=32&version=rv60
2-cronicas,32,12,Senaquerib invade a Judá,"¿No es Ezequías el mismo que ha quitado sus lugares altos y sus altares, y ha dicho a Judá y a Jerusalén: Delante de este solo altar adoraréis, y sobre él quemaréis incienso?",https://www.biblia.es/biblia-buscar-libros-1.php?libro=2-cronicas&capitulo=32&version=rv60
2-cronicas,32,13,Senaquerib invade a Judá,¿No habéis sabido lo que yo y mis padres hemos hecho a todos los pueblos de la tierra? ¿Pudieron los dioses de las naciones de esas tierras librar su tierra de mi mano?,https://www.biblia.es/biblia-buscar-libros-1.php?libro=2-cronicas&capitulo=32&version=rv60
2-cronicas,32,14,Senaquerib invade a Judá,"¿Qué dios hubo de entre todos los dioses de aquellas naciones que destruyeron mis padres, que pudiese salvar a su pueblo de mis manos? ¿Cómo podrá vuestro Dios libraros de mi mano?",https://www.biblia.es/biblia-buscar-libros-1.php?libro=2-cronicas&capitulo=32&version=rv60
2-cronicas,32,15,Senaquerib invade a Judá,"Ahora, pues, no os engañe Ezequías, ni os persuada de ese modo, ni le creáis; que si ningún dios de todas aquellas naciones y reinos pudo librar a su pueblo de mis manos, y de las manos de mis padres, ¿cuánto menos vuestro Dios os podrá librar de mi mano?",https://www.biblia.es/biblia-buscar-libros-1.php?libro=2-cronicas&capitulo=32&version=rv60
2-cronicas,32,16,Senaquerib invade a Judá,"Y otras cosas más hablaron sus siervos contra Jehová Dios, y contra su siervo Ezequías.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=2-cronicas&capitulo=32&version=rv60
2-cronicas,32,17,Senaquerib invade a Judá,"Además de esto escribió cartas en que blasfemaba contra Jehová el Dios de Israel, y hablaba contra él, diciendo: Como los dioses de las naciones de los países no pudieron librar su pueblo de mis manos, tampoco el Dios de Ezequías librará al suyo de mis manos.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=2-cronicas&capitulo=32&version=rv60
2-cronicas,32,18,Senaquerib invade a Judá,"Y clamaron a gran voz en judaico al pueblo de Jerusalén  que estaba sobre los muros, para espantarles y atemorizarles, a fin de poder tomar la ciudad.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=2-cronicas&capitulo=32&version=rv60
2-cronicas,32,19,Senaquerib invade a Judá,"Y hablaron contra el Dios de Jerusalén, como contra los dioses de los pueblos de la tierra, que son obra de manos de hombres.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=2-cronicas&capitulo=32&version=rv60
2-cronicas,32,20,Jehová libra a Ezequías,"Mas el rey Ezequías, y el profeta Isaías hijo de Amoz, oraron por esto, y clamaron al cielo.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=2-cronicas&capitulo=32&version=rv60
2-cronicas,32,21,Jehová libra a Ezequías,"Y Jehová envió un ángel, el cual destruyó a todo valiente y esforzado, y a los jefes y capitanes en el campamento del rey de Asiria. Este se volvió por tanto, avergonzado a su tierra; y entrando en el templo de su dios, allí lo mataron a espada sus propios hijos.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=2-cronicas&capitulo=32&version=rv60
2-cronicas,32,22,Jehová libra a Ezequías,"Así salvó Jehová a Ezequías y a los moradores de Jerusalén  de las manos de Senaquerib rey de Asiria, y de las manos de todos; y les dio reposo de todos lados.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=2-cronicas&capitulo=32&version=rv60
2-cronicas,32,23,Jehová libra a Ezequías,"Y muchos trajeron a Jerusalén ofrenda a Jehová, y ricos presentes a Ezequías rey de Judá; y fue muy engrandecido delante de todas las naciones después de esto.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=2-cronicas&capitulo=32&version=rv60
2-cronicas,32,24,Enfermedad de Ezequías,"En aquel tiempo Ezequías enfermó de muerte; y oró a Jehová, quien le respondió, y le dio una señal.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=2-cronicas&capitulo=32&version=rv60
2-cronicas,32,25,Enfermedad de Ezequías,"Mas Ezequías no correspondió al bien que le había sido hecho: sino que se enalteció su corazón, y vino la ira contra él, y contra Judá y Jerusalén.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=2-cronicas&capitulo=32&version=rv60
2-cronicas,32,26,Enfermedad de Ezequías,"Pero Ezequías, después de haberse enaltecido su corazón, se humilló, él y los moradores de Jerusalén; y no vino sobre ellos la ira de Jehová en los días de Ezequías.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=2-cronicas&capitulo=32&version=rv60
2-cronicas,32,27,Ezequías recibe a los enviados de Babilonia,"Y tuvo Ezequías riquezas y gloria, muchas en gran manera; y adquirió tesoros de plata y oro, piedras preciosas, perfumes, escudos, y toda clase de joyas deseables.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=2-cronicas&capitulo=32&version=rv60
2-cronicas,32,28,Ezequías recibe a los enviados de Babilonia,"Asimismo hizo depósitos para las rentas del grano, del vino, y del aceite; establos para toda clase de bestias, y apriscos para los ganados.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=2-cronicas&capitulo=32&version=rv60
2-cronicas,32,29,Ezequías recibe a los enviados de Babilonia,"Adquirió también ciudades, y hatos de ovejas y de vacas en gran abundancia; porque Dios le había dado muchas riquezas.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=2-cronicas&capitulo=32&version=rv60
2-cronicas,32,30,Ezequías recibe a los enviados de Babilonia,"Este Ezequías cubrió los manantiales de Gihón la de arriba, y condujo el agua hacia el occidente de la ciudad de David. Y fue prosperado Ezequías en todo lo que hizo.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=2-cronicas&capitulo=32&version=rv60
2-cronicas,32,31,Ezequías recibe a los enviados de Babilonia,"Mas en lo referente a los mensajeros de los príncipes de Babilonia, que enviaron a él para saber del prodigio que había acontecido en el país, Dios lo dejó, para probarle, para hacer conocer todo lo que estaba en su corazón.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=2-cronicas&capitulo=32&version=rv60
2-cronicas,32,32,Muerte de Ezequías,"Los demás de los hechos de Ezequías, y de sus misericordias, he aquí todos están escritos en la profecía del profeta Isaías hijo de Amoz, en el libro de los reyes de Judá y de Israel.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=2-cronicas&capitulo=32&version=rv60
2-cronicas,32,33,Muerte de Ezequías,"Y durmió Ezequías con sus padres, y lo sepultaron en el lugar más prominente de los sepulcros de los hijos de David, honrándole en su muerte todo Judá y toda Jerusalén: y reinó en su lugar Manasés su hijo.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=2-cronicas&capitulo=32&version=rv60
2-cronicas,33,1,Reinado de Manasés,"De doce años era Manasés cuando comenzó a reinar, y cincuenta y cinco años reinó en Jerusalén.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=2-cronicas&capitulo=33&version=rv60
2-cronicas,33,2,Reinado de Manasés,"Pero hizo lo malo ante los ojos de Jehová, conforme a las abominaciones de las naciones que Jehová había echado de delante de los hijos de Israel:",https://www.biblia.es/biblia-buscar-libros-1.php?libro=2-cronicas&capitulo=33&version=rv60
2-cronicas,33,3,Reinado de Manasés,"Porque él reedificó los lugares altos que Ezequías su padre había derribado, y levantó altares a los baales, e hizo imágenes de Asera, y adoró a todo el ejército de los cielos, y les rindió culto.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=2-cronicas&capitulo=33&version=rv60
2-cronicas,33,4,Reinado de Manasés,"Edificó también altares en la casa de Jehová, de la cual había dicho Jehová: En Jerusalén  estará mi nombre perpetuamente.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=2-cronicas&capitulo=33&version=rv60
2-cronicas,33,5,Reinado de Manasés,Edificó asimismo altares a todo el ejército de los cielos en los dos atrios de la casa de Jehová.,https://www.biblia.es/biblia-buscar-libros-1.php?libro=2-cronicas&capitulo=33&version=rv60
2-cronicas,33,6,Reinado de Manasés,"Y pasó sus hijos por fuego en el valle de los hijos de Hinom; y observaba los tiempos, miraba en agüeros, era dado a adivinaciones, y consultaba a adivinos y encantadores: se excedió en hacer lo malo ante los ojos de Jehová, hasta encender su ira.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=2-cronicas&capitulo=33&version=rv60
2-cronicas,33,7,Reinado de Manasés,"Además de esto puso una imagen fundida que hizo, en la casa de Dios, de la cual había dicho Dios a David y a Salomón su hijo: En esta casa y en Jerusalén, la cual yo elegí sobre todas las tribus de Israel, pondré mi nombre para siempre:",https://www.biblia.es/biblia-buscar-libros-1.php?libro=2-cronicas&capitulo=33&version=rv60
2-cronicas,33,8,Reinado de Manasés,"y nunca más quitaré el pie de Israel de la tierra que yo entregué a vuestros padres, a condición de que guarden y hagan todas las cosas que yo les he mandado, toda la ley, los estatutos, y los preceptos, por medio de Moisés.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=2-cronicas&capitulo=33&version=rv60
2-cronicas,33,9,Reinado de Manasés,"Manasés, pues, hizo extraviarse a Judá y a los moradores de Jerusalén, para hacer más mal que las naciones que Jehová destruyó delante de los hijos de Israel.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=2-cronicas&capitulo=33&version=rv60
2-cronicas,33,10,Reinado de Manasés,"Y habló Jehová a Manasés y a su pueblo, mas ellos no escucharon:",https://www.biblia.es/biblia-buscar-libros-1.php?libro=2-cronicas&capitulo=33&version=rv60
2-cronicas,33,11,Reinado de Manasés,"por lo cual Jehová trajo contra ellos los generales del ejército del rey de los asirios, los cuales aprisionaron con grillos a Manasés, y atado con cadenas lo llevaron a Babilonia.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=2-cronicas&capitulo=33&version=rv60
2-cronicas,33,12,Reinado de Manasés,"Mas luego que fue puesto en angustias, oró a Jehová su Dios, humillado grandemente en la presencia del Dios de sus padres.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=2-cronicas&capitulo=33&version=rv60
2-cronicas,33,13,Reinado de Manasés,"Y habiendo orado a él, fue atendido; pues Dios oyó su oración, y lo restauró a Jerusalén, a su reino. Entonces reconoció Manasés que Jehová era Dios.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=2-cronicas&capitulo=33&version=rv60
2-cronicas,33,14,Reinado de Manasés,"Después de esto edificó el muro exterior de la ciudad de David, al occidente de Gihón, en el valle, a la entrada de la puerta del Pescado, y amuralló Ofel, y elevó el muro muy alto; y puso capitanes de ejército en todas las ciudades fortificadas de Judá.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=2-cronicas&capitulo=33&version=rv60
2-cronicas,33,15,Reinado de Manasés,"Asimismo quitó los dioses ajenos, y el ídolo de la casa de Jehová, y todos los altares que había edificado en el monte de la casa de Jehová y en Jerusalén, y los echó fuera de la ciudad.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=2-cronicas&capitulo=33&version=rv60
2-cronicas,33,16,Reinado de Manasés,"Reparó luego el altar de Jehová, y sacrificó sobre él sacrificios de ofrenda de paz y de alabanza; y mandó a Judá que sirviesen a Jehová Dios de Israel.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=2-cronicas&capitulo=33&version=rv60
2-cronicas,33,17,Reinado de Manasés,"Pero el pueblo aún sacrificaba en los lugares altos, aunque lo hacía para Jehová su Dios.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=2-cronicas&capitulo=33&version=rv60
2-cronicas,33,18,Reinado de Manasés,"Los demás hechos de Manasés, y su oración a su Dios, y las palabras de los videntes que le hablaron en nombre de Jehová el Dios de Israel, he aquí todo está escrito en las actas de los reyes de Israel.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=2-cronicas&capitulo=33&version=rv60
2-cronicas,33,19,Reinado de Manasés,"Su oración también, y cómo fue oído, todos sus pecados, y su prevaricación, los sitios donde edificó lugares altos y erigió imágenes de Asera e ídolos, antes que se humillase, he aquí estas cosas están escritas en las palabras de los videntes.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=2-cronicas&capitulo=33&version=rv60
2-cronicas,33,20,Reinado de Manasés,"Y durmió Manasés con sus padres, y lo sepultaron en su casa; y reinó en su lugar Amón su hijo.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=2-cronicas&capitulo=33&version=rv60
2-cronicas,33,21,Reinado de Amón,"De veintidós años era Amón cuando comenzó a reinar, y dos años reinó en Jerusalén.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=2-cronicas&capitulo=33&version=rv60
2-cronicas,33,22,Reinado de Amón,"E hizo lo malo ante los ojos de Jehová, como había hecho Manasés su padre; porque ofreció sacrificios y sirvió a todos los ídolos que su padre Manasés había hecho.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=2-cronicas&capitulo=33&version=rv60
2-cronicas,33,23,Reinado de Amón,"Pero nunca se humilló delante de Jehová, como se humilló Manasés su padre; antes bien aumentó el pecado.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=2-cronicas&capitulo=33&version=rv60
2-cronicas,33,24,Reinado de Amón,"Y conspiraron contra él sus siervos, y lo mataron en su casa.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=2-cronicas&capitulo=33&version=rv60
2-cronicas,33,25,Reinado de Amón,Mas el pueblo de la tierra mató a todos los que habían conspirado contra el rey Amón; y el pueblo de la tierra puso por rey en su lugar a Josías su hijo.,https://www.biblia.es/biblia-buscar-libros-1.php?libro=2-cronicas&capitulo=33&version=rv60
2-cronicas,34,1,Reinado de Josías,"De ocho años era Josías cuando comenzó a reinar, y treinta y un años reinó en Jerusalén.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=2-cronicas&capitulo=34&version=rv60
2-cronicas,34,2,Reinado de Josías,"Este hizo lo recto ante los ojos de Jehová, y anduvo en los caminos de David su padre, sin apartarse a la derecha ni a la izquierda.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=2-cronicas&capitulo=34&version=rv60
2-cronicas,34,3,Reformas de Josías,"A los ocho años de su reinado, siendo aún muchacho, comenzó a buscar al Dios de David su padre; y a los doce años comenzó a limpiar a Judá y a Jerusalén  de los lugares altos, imágenes de Asera, esculturas, e imágenes fundidas.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=2-cronicas&capitulo=34&version=rv60
2-cronicas,34,4,Reformas de Josías,"Y derribaron delante de él los altares de los baales, e hizo pedazos las imágenes del sol, que estaban puestas encima; despedazó también las imágenes de Asera, y las esculturas y estatuas fundidas, y las desmenuzó, y esparció el polvo sobre los sepulcros de los que les habían ofrecido sacrificio.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=2-cronicas&capitulo=34&version=rv60
2-cronicas,34,5,Reformas de Josías,"Quemó además los huesos de los sacerdotes sobre sus altares, y limpió a Judá y a Jerusalén.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=2-cronicas&capitulo=34&version=rv60
2-cronicas,34,6,Reformas de Josías,"Lo mismo hizo en las ciudades de Manasés, Efraín, Simeón, y hasta Neftalí, y en los lugares asolados alrededor.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=2-cronicas&capitulo=34&version=rv60
2-cronicas,34,7,Reformas de Josías,"Y cuando hubo derribado los altares y las imágenes de Asera, y quebrado y desmenuzado las esculturas, y destruido todos los ídolos por toda la tierra de Israel, volvió a Jerusalén.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=2-cronicas&capitulo=34&version=rv60
2-cronicas,34,8,Hallazgo del libro de la ley,"A los dieciocho años de su reinado, después de haber limpiado la tierra y la casa, envió a Safán hijo de Azalía, a Maasías gobernador de la ciudad, y a Joa hijo de Joacaz, canciller, para que reparasen la casa de Jehová su Dios.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=2-cronicas&capitulo=34&version=rv60
2-cronicas,34,9,Hallazgo del libro de la ley,"Vinieron estos al sumo sacerdote Hilcías, y dieron el dinero que había sido traído a la casa de Jehová, que los levitas que guardaban la puerta habían recogido de mano de Manasés y de Efraín y de todo el remanente de Israel, de todo Judá y Benjamín, y de los habitantes de Jerusalén.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=2-cronicas&capitulo=34&version=rv60
2-cronicas,34,10,Hallazgo del libro de la ley,"Y lo entregaron en mano de los que hacían la obra, que eran mayordomos en la casa de Jehová, los cuales lo daban a los que hacían la obra y trabajaban en la casa de Jehová, para reparar y restaurar el templo.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=2-cronicas&capitulo=34&version=rv60
2-cronicas,34,11,Hallazgo del libro de la ley,"Daban asimismo a los carpinteros y canteros para que comprasen piedra de cantería, y madera para los armazones, y para la entabladura de los edificios que habían destruido los reyes de Judá.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=2-cronicas&capitulo=34&version=rv60
2-cronicas,34,12,Hallazgo del libro de la ley,"Y estos hombres procedían con fidelidad en la obra: y eran sus mayordomos Jahat y Abdías, levitas de los hijos de Merari; y Zacarías y Mesulam de los hijos de Coat, para que activasen la obra; y de los levitas, todos los entendidos en instrumentos de música.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=2-cronicas&capitulo=34&version=rv60
2-cronicas,34,13,Hallazgo del libro de la ley,"También velaban sobre los cargadores, y eran mayordomos de los que se ocupaban en cualquier clase de obra; y de los levitas había escribas, gobernadores, y porteros.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=2-cronicas&capitulo=34&version=rv60
2-cronicas,34,14,Hallazgo del libro de la ley,"Y al sacar el dinero que había sido traído a la casa de Jehová, el sacerdote Hilcías halló el libro de la ley de Jehová dada por medio de Moisés.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=2-cronicas&capitulo=34&version=rv60
2-cronicas,34,15,Hallazgo del libro de la ley,"Y dando cuenta Hilcías, dijo al escriba Safán: Yo he hallado el libro de la ley en la casa de Jehová. Y dio Hilcías el libro a Safán.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=2-cronicas&capitulo=34&version=rv60
2-cronicas,34,16,Hallazgo del libro de la ley,"Y Safán lo llevó al rey, y le contó el asunto, diciendo: Tus siervos han cumplido todo lo que les fue encomendado.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=2-cronicas&capitulo=34&version=rv60
2-cronicas,34,17,Hallazgo del libro de la ley,"Han reunido el dinero que se halló en la casa de Jehová, y lo han entregado en mano de los encargados, y en mano de los que hacen la obra.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=2-cronicas&capitulo=34&version=rv60
2-cronicas,34,18,Hallazgo del libro de la ley,"Además de esto, declaró el escriba Safán al rey, diciendo: El sacerdote Hilcías me dio un libro. Y leyó Safán en él delante del rey.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=2-cronicas&capitulo=34&version=rv60
2-cronicas,34,19,Hallazgo del libro de la ley,"Luego que el rey oyó las palabras de la ley, rasgó sus vestidos;",https://www.biblia.es/biblia-buscar-libros-1.php?libro=2-cronicas&capitulo=34&version=rv60
2-cronicas,34,20,Hallazgo del libro de la ley,"Y mandó a Hilcías y a Ahicam hijo de Safán, y a Abdón hijo de Micaía, y a Safán escriba, y a Asaías siervo del rey, diciendo:",https://www.biblia.es/biblia-buscar-libros-1.php?libro=2-cronicas&capitulo=34&version=rv60
2-cronicas,34,21,Hallazgo del libro de la ley,"Andad, consultad a Jehová por mí, y por el remanente de Israel y de Judá, acerca de las palabras del libro que se ha hallado; porque grande es la ira de Jehová que ha caído sobre nosotros, por cuanto nuestros padres no guardaron la palabra de Jehová, para hacer conforme a todo lo que está escrito en este libro.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=2-cronicas&capitulo=34&version=rv60
2-cronicas,34,22,Hallazgo del libro de la ley,"Entonces Hilcías y los del rey fueron a Hulda profetisa, mujer de Salum hijo de Ticva, hijo de Harhas, guarda de las vestiduras, la cual moraba en Jerusalén  en el segundo barrio, y le dijeron las palabras antes dichas.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=2-cronicas&capitulo=34&version=rv60
2-cronicas,34,23,Hallazgo del libro de la ley,"Y ella respondió: Jehová Dios de Israel ha dicho así: Decid al varón que os ha enviado a mí, que así ha dicho Jehová:",https://www.biblia.es/biblia-buscar-libros-1.php?libro=2-cronicas&capitulo=34&version=rv60
2-cronicas,34,24,Hallazgo del libro de la ley,"He aquí yo traigo mal sobre este lugar, y sobre los moradores de él, todas las maldiciones que están escritas en el libro que leyeron delante del rey de Judá:",https://www.biblia.es/biblia-buscar-libros-1.php?libro=2-cronicas&capitulo=34&version=rv60
2-cronicas,34,25,Hallazgo del libro de la ley,"por cuanto me han dejado, y han ofrecido sacrificios a dioses ajenos, provocándome a ira con todas las obras de sus manos; por tanto se derramará mi ira sobre este lugar, y no se apagará.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=2-cronicas&capitulo=34&version=rv60
