book,chapter,verse,subtitle,text,source_url
lamentaciones,3,50,Esperanza de liberación por la misericordia de Dios,Hasta que Jehová mire y vea desde los cielos;,https://www.biblia.es/biblia-buscar-libros-1.php?libro=lamentaciones&capitulo=3&version=rv60
lamentaciones,3,51,Esperanza de liberación por la misericordia de Dios,Mis ojos contristaron mi alma por todas las hijas de mi ciudad.,https://www.biblia.es/biblia-buscar-libros-1.php?libro=lamentaciones&capitulo=3&version=rv60
lamentaciones,3,52,Esperanza de liberación por la misericordia de Dios,"Mis enemigos me dieron caza como a ave, sin haber por qué;",https://www.biblia.es/biblia-buscar-libros-1.php?libro=lamentaciones&capitulo=3&version=rv60
lamentaciones,3,53,Esperanza de liberación por la misericordia de Dios,"Ataron mi vida en cisterna, pusieron piedra sobre mí;",https://www.biblia.es/biblia-buscar-libros-1.php?libro=lamentaciones&capitulo=3&version=rv60
lamentaciones,3,54,Esperanza de liberación por la misericordia de Dios,Aguas cubrieron mi cabeza; yo dije: Muerto soy.,https://www.biblia.es/biblia-buscar-libros-1.php?libro=lamentaciones&capitulo=3&version=rv60
lamentaciones,3,55,Esperanza de liberación por la misericordia de Dios,"Invoqué tu nombre, oh Jehová, desde la cárcel profunda;",https://www.biblia.es/biblia-buscar-libros-1.php?libro=lamentaciones&capitulo=3&version=rv60
lamentaciones,3,56,Esperanza de liberación por la misericordia de Dios,Oíste mi voz; no escondas tu oído al clamor de mis suspiros.,https://www.biblia.es/biblia-buscar-libros-1.php?libro=lamentaciones&capitulo=3&version=rv60
lamentaciones,3,57,Esperanza de liberación por la misericordia de Dios,Te acercaste el día que te invoqué; dijiste: No temas.,https://www.biblia.es/biblia-buscar-libros-1.php?libro=lamentaciones&capitulo=3&version=rv60
lamentaciones,3,58,Esperanza de liberación por la misericordia de Dios,"Abogaste, Señor, la causa de mi alma; redimiste mi vida.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=lamentaciones&capitulo=3&version=rv60
lamentaciones,3,59,Esperanza de liberación por la misericordia de Dios,"Tú has visto, oh Jehová, mi agravio; defiende mi causa.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=lamentaciones&capitulo=3&version=rv60
lamentaciones,3,60,Esperanza de liberación por la misericordia de Dios,"Has visto toda su venganza, todos sus pensamientos contra mí.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=lamentaciones&capitulo=3&version=rv60
lamentaciones,3,61,Esperanza de liberación por la misericordia de Dios,"Has oído el oprobio de ellos, oh Jehová, todas sus maquinaciones contra mí;",https://www.biblia.es/biblia-buscar-libros-1.php?libro=lamentaciones&capitulo=3&version=rv60
lamentaciones,3,62,Esperanza de liberación por la misericordia de Dios,"Los dichos de los que contra mí se levantaron, y su designio contra mí todo el día.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=lamentaciones&capitulo=3&version=rv60
lamentaciones,3,63,Esperanza de liberación por la misericordia de Dios,Su sentarse y su levantarse mira; yo soy su canción.,https://www.biblia.es/biblia-buscar-libros-1.php?libro=lamentaciones&capitulo=3&version=rv60
