book,chapter,verse,subtitle,text,source_url
exodo,9,35,La plaga de granizo,"Y el corazón de Faraón se endureció, y no dejó ir a los hijos de Israel, como Jehová lo había dicho por medio de Moisés.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=exodo&capitulo=9&version=rv60
exodo,10,1,La plaga de langostas,"Jehová dijo a Moisés: Entra a la presencia de Faraón; porque yo he endurecido su corazón, y el corazón de sus siervos, para mostrar entre ellos estas mis señales,",https://www.biblia.es/biblia-buscar-libros-1.php?libro=exodo&capitulo=10&version=rv60
exodo,10,2,La plaga de langostas,"y para que cuentes a tus hijos y a tus nietos las cosas que yo hice en Egipto, y mis señales que hice entre ellos; para que sepáis que yo soy Jehová.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=exodo&capitulo=10&version=rv60
exodo,10,3,La plaga de langostas,"Entonces vinieron Moisés y Aarón a Faraón, y le dijeron: Jehová el Dios de los hebreos ha dicho así: ¿Hasta cuándo no querrás humillarte delante de mí? Deja ir a mi pueblo, para que me sirva.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=exodo&capitulo=10&version=rv60
exodo,10,4,La plaga de langostas,"Y si aún rehúsas dejarlo ir, he aquí que mañana yo traeré sobre tu territorio la langosta,",https://www.biblia.es/biblia-buscar-libros-1.php?libro=exodo&capitulo=10&version=rv60
exodo,10,5,La plaga de langostas,"la cual cubrirá la faz de la tierra, de modo que no pueda verse la tierra; y ella comerá lo que escapó, lo que os quedó del granizo; comerá asimismo todo árbol que os fructifica en el campo.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=exodo&capitulo=10&version=rv60
exodo,10,6,La plaga de langostas,"Y llenará tus casas, y las casas de todos tus siervos, y las casas de todos los egipcios, cual nunca vieron tus padres ni tus abuelos, desde que ellos fueron sobre la tierra hasta hoy. Y se volvió y salió de delante de Faraón.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=exodo&capitulo=10&version=rv60
exodo,10,7,La plaga de langostas,"Entonces los siervos de Faraón le dijeron: ¿Hasta cuándo será este hombre un lazo para nosotros? Deja ir a estos hombres, para que sirvan a Jehová su Dios. ¿Acaso no sabes todavía que Egipto está ya destruido?",https://www.biblia.es/biblia-buscar-libros-1.php?libro=exodo&capitulo=10&version=rv60
exodo,10,8,La plaga de langostas,"Y Moisés y Aarón volvieron a ser llamados ante Faraón, el cual les dijo: Andad, servid a Jehová vuestro Dios. ¿Quiénes son los que han de ir?",https://www.biblia.es/biblia-buscar-libros-1.php?libro=exodo&capitulo=10&version=rv60
exodo,10,9,La plaga de langostas,"Moisés respondió: Hemos de ir con nuestros niños y con nuestros viejos, con nuestros hijos y con nuestras hijas; con nuestras ovejas y con nuestras vacas hemos de ir; porque es nuestra fiesta solemne para Jehová.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=exodo&capitulo=10&version=rv60
exodo,10,10,La plaga de langostas,Y él les dijo: ¡Así sea Jehová con vosotros! ¿Cómo os voy a dejar ir a vosotros y a vuestros niños? ¡Mirad cómo el mal está delante de vuestro rostro!,https://www.biblia.es/biblia-buscar-libros-1.php?libro=exodo&capitulo=10&version=rv60
exodo,10,11,La plaga de langostas,"No será así; id ahora vosotros los varones, y servid a Jehová, pues esto es lo que vosotros pedisteis. Y los echaron de la presencia de Faraón.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=exodo&capitulo=10&version=rv60
exodo,10,12,La plaga de langostas,"Entonces Jehová dijo a Moisés: Extiende tu mano sobre la tierra de Egipto para traer la langosta, a fin de que suba sobre el país de Egipto, y consuma todo lo que el granizo dejó.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=exodo&capitulo=10&version=rv60
exodo,10,13,La plaga de langostas,"Y extendió Moisés su vara sobre la tierra de Egipto, y Jehová trajo un viento oriental sobre el país todo aquel día y toda aquella noche; y al venir la mañana el viento oriental trajo la langosta.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=exodo&capitulo=10&version=rv60
exodo,10,14,La plaga de langostas,"Y subió la langosta sobre toda la tierra de Egipto, y se asentó en todo el país de Egipto en tan gran cantidad como no la hubo antes ni la habrá después;",https://www.biblia.es/biblia-buscar-libros-1.php?libro=exodo&capitulo=10&version=rv60
exodo,10,15,La plaga de langostas,"y cubrió la faz de todo el país, y oscureció la tierra; y consumió toda la hierba de la tierra, y todo el fruto de los árboles que había dejado el granizo; no quedó cosa verde en árboles ni en hierba del campo, en toda la tierra de Egipto.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=exodo&capitulo=10&version=rv60
exodo,10,16,La plaga de langostas,"Entonces Faraón se apresuró a llamar a Moisés y a Aarón, y dijo: He pecado contra Jehová vuestro Dios, y contra vosotros.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=exodo&capitulo=10&version=rv60
exodo,10,17,La plaga de langostas,"Mas os ruego ahora que perdonéis mi pecado solamente esta vez, y que oréis a Jehová vuestro Dios que quite de mí al menos esta plaga mortal.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=exodo&capitulo=10&version=rv60
exodo,10,18,La plaga de langostas,"Y salió Moisés de delante de Faraón, y oró a Jehová.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=exodo&capitulo=10&version=rv60
exodo,10,19,La plaga de langostas,"Entonces Jehová trajo un fortísimo viento occidental, y quitó la langosta y la arrojó en el Mar Rojo; ni una langosta quedó en todo el país de Egipto.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=exodo&capitulo=10&version=rv60
exodo,10,20,La plaga de langostas,"Pero Jehová endureció el corazón de Faraón, y éste no dejó ir a los hijos de Israel.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=exodo&capitulo=10&version=rv60
exodo,10,21,La plaga de tinieblas,"Jehová dijo a Moisés: Extiende tu mano hacia el cielo, para que haya tinieblas  sobre la tierra de Egipto, tanto que cualquiera las palpe.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=exodo&capitulo=10&version=rv60
exodo,10,22,La plaga de tinieblas,"Y extendió Moisés su mano hacia el cielo, y hubo densas tinieblas sobre toda la tierra de Egipto, por tres días.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=exodo&capitulo=10&version=rv60
exodo,10,23,La plaga de tinieblas,"Ninguno vio a su prójimo, ni nadie se levantó de su lugar en tres días; mas todos los hijos de Israel tenían luz en sus habitaciones.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=exodo&capitulo=10&version=rv60
exodo,10,24,La plaga de tinieblas,"Entonces Faraón hizo llamar a Moisés, y dijo: Id, servid a Jehová; solamente queden vuestras ovejas y vuestras vacas; vayan también vuestros niños con vosotros.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=exodo&capitulo=10&version=rv60
exodo,10,25,La plaga de tinieblas,Y Moisés respondió: Tú también nos darás sacrificios y holocaustos que sacrifiquemos para Jehová nuestro Dios.,https://www.biblia.es/biblia-buscar-libros-1.php?libro=exodo&capitulo=10&version=rv60
exodo,10,26,La plaga de tinieblas,"Nuestros ganados irán también con nosotros; no quedará ni una pezuña; porque de ellos hemos de tomar para servir a Jehová nuestro Dios, y no sabemos con qué hemos de servir a Jehová hasta que lleguemos allá.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=exodo&capitulo=10&version=rv60
exodo,10,27,La plaga de tinieblas,"Pero Jehová endureció el corazón de Faraón, y no quiso dejarlos ir.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=exodo&capitulo=10&version=rv60
exodo,10,28,La plaga de tinieblas,"Y le dijo Faraón: Retírate de mí; guárdate que no veas más mi rostro, porque en cualquier día que vieres mi rostro, morirás.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=exodo&capitulo=10&version=rv60
exodo,10,29,La plaga de tinieblas,Y Moisés respondió: Bien has dicho; no veré más tu rostro.,https://www.biblia.es/biblia-buscar-libros-1.php?libro=exodo&capitulo=10&version=rv60
exodo,11,1,Anunciada la muerte de los primogénitos,"Jehová dijo a Moisés: Una plaga traeré aún sobre Faraón y sobre Egipto, después de la cual él os dejará ir de aquí; y seguramente os echará de aquí del todo.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=exodo&capitulo=11&version=rv60
exodo,11,2,Anunciada la muerte de los primogénitos,"Habla ahora al pueblo, y que cada uno pida a su vecino, y cada una a su vecina, alhajas de plata y de oro.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=exodo&capitulo=11&version=rv60
exodo,11,3,Anunciada la muerte de los primogénitos,"Y Jehová dio gracia al pueblo en los ojos de los egipcios. También Moisés era tenido por gran varón en la tierra de Egipto, a los ojos de los siervos de Faraón, y a los ojos del pueblo.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=exodo&capitulo=11&version=rv60
exodo,11,4,Anunciada la muerte de los primogénitos,"Dijo, pues, Moisés: Jehová ha dicho así: A la medianoche yo saldré por en medio de Egipto,",https://www.biblia.es/biblia-buscar-libros-1.php?libro=exodo&capitulo=11&version=rv60
exodo,11,5,Anunciada la muerte de los primogénitos,"y morirá todo primogénito en tierra de Egipto, desde el primogénito de Faraón que se sienta en su trono, hasta el primogénito de la sierva que está tras el molino, y todo primogénito de las bestias.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=exodo&capitulo=11&version=rv60
exodo,11,6,Anunciada la muerte de los primogénitos,"Y habrá gran clamor por toda la tierra de Egipto, cual nunca hubo, ni jamás habrá.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=exodo&capitulo=11&version=rv60
exodo,11,7,Anunciada la muerte de los primogénitos,"Pero contra todos los hijos de Israel, desde el hombre hasta la bestia, ni un perro moverá su lengua, para que sepáis que Jehová hace diferencia entre los egipcios y los israelitas.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=exodo&capitulo=11&version=rv60
exodo,11,8,Anunciada la muerte de los primogénitos,"Y descenderán a mí todos estos tus siervos, e inclinados delante de mí dirán: Vete, tú y todo el pueblo que está debajo de ti; y después de esto yo saldré. Y salió muy enojado de la presencia de Faraón.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=exodo&capitulo=11&version=rv60
exodo,11,9,Anunciada la muerte de los primogénitos,"Y Jehová dijo a Moisés: Faraón no os oirá, para que mis maravillas se multipliquen en la tierra de Egipto.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=exodo&capitulo=11&version=rv60
exodo,11,10,Anunciada la muerte de los primogénitos,"Y Moisés y Aarón hicieron todos estos prodigios delante de Faraón; pues Jehová había endurecido el corazón de Faraón, y no envió a los hijos de Israel fuera de su país.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=exodo&capitulo=11&version=rv60
exodo,12,1,La Pascua,"Habló Jehová a Moisés y a Aarón en la tierra de Egipto, diciendo:",https://www.biblia.es/biblia-buscar-libros-1.php?libro=exodo&capitulo=12&version=rv60
exodo,12,2,La Pascua,Este mes os será principio de los meses; para vosotros será éste el primero en los meses del año.,https://www.biblia.es/biblia-buscar-libros-1.php?libro=exodo&capitulo=12&version=rv60
exodo,12,3,La Pascua,"Hablad a toda la congregación de Israel, diciendo: En el diez de este mes tómese cada uno un cordero según las familias de los padres, un cordero por familia.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=exodo&capitulo=12&version=rv60
exodo,12,4,La Pascua,"Mas si la familia fuere tan pequeña que no baste para comer el cordero, entonces él y su vecino inmediato a su casa tomarán uno según el número de las personas; conforme al comer de cada hombre, haréis la cuenta sobre el cordero.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=exodo&capitulo=12&version=rv60
exodo,12,5,La Pascua,"El animal será sin defecto, macho de un año; lo tomaréis de las ovejas o de las cabras.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=exodo&capitulo=12&version=rv60
exodo,12,6,La Pascua,"Y lo guardaréis hasta el día catorce de este mes, y lo inmolará toda la congregación del pueblo de Israel entre las dos tardes.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=exodo&capitulo=12&version=rv60
exodo,12,7,La Pascua,"Y tomarán de la sangre, y la pondrán en los dos postes y en el dintel de las casas en que lo han de comer.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=exodo&capitulo=12&version=rv60
exodo,12,8,La Pascua,"Y aquella noche comerán la carne asada al fuego, y panes sin levadura; con hierbas amargas lo comerán.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=exodo&capitulo=12&version=rv60
exodo,12,9,La Pascua,"Ninguna cosa comeréis de él cruda, ni cocida en agua, sino asada al fuego; su cabeza con sus pies y sus entrañas.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=exodo&capitulo=12&version=rv60
exodo,12,10,La Pascua,"Ninguna cosa dejaréis de él hasta la mañana; y lo que quedare hasta la mañana, lo quemaréis en el fuego.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=exodo&capitulo=12&version=rv60
exodo,12,11,La Pascua,"Y lo comeréis así: ceñidos vuestros lomos, vuestro calzado en vuestros pies, y vuestro bordón en vuestra mano; y lo comeréis apresuradamente; es la Pascua de Jehová.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=exodo&capitulo=12&version=rv60
exodo,12,12,La Pascua,"Pues yo pasaré aquella noche por la tierra de Egipto, y heriré a todo primogénito en la tierra de Egipto, así de los hombres como de las bestias; y ejecutaré mis juicios en todos los dioses de Egipto. Yo Jehová.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=exodo&capitulo=12&version=rv60
exodo,12,13,La Pascua,"Y la sangre os será por señal en las casas donde vosotros estéis; y veré la sangre y pasaré de vosotros, y no habrá en vosotros plaga de mortandad cuando hiera la tierra de Egipto.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=exodo&capitulo=12&version=rv60
exodo,12,14,La Pascua,"Y este día os será en memoria, y lo celebraréis como fiesta solemne para Jehová durante vuestras generaciones; por estatuto perpetuo lo celebraréis.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=exodo&capitulo=12&version=rv60
exodo,12,15,La Pascua,"Siete días comeréis panes sin levadura; y así el primer día haréis que no haya levadura en vuestras casas; porque cualquiera que comiere leudado desde el primer día hasta el séptimo, será cortado de Israel.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=exodo&capitulo=12&version=rv60
exodo,12,16,La Pascua,"El primer día habrá santa convocación, y asimismo en el séptimo día tendréis una santa convocación; ninguna obra se hará en ellos, excepto solamente que preparéis lo que cada cual haya de comer.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=exodo&capitulo=12&version=rv60
exodo,12,17,La Pascua,"Y guardaréis la fiesta de los panes sin levadura,  porque en este mismo día saqué vuestras huestes de la tierra de Egipto; por tanto, guardaréis este mandamiento en vuestras generaciones por costumbre perpetua.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=exodo&capitulo=12&version=rv60
exodo,12,18,La Pascua,"En el mes primero comeréis los panes sin levadura, desde el día catorce del mes por la tarde hasta el veintiuno del mes por la tarde.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=exodo&capitulo=12&version=rv60
exodo,12,19,La Pascua,"Por siete días no se hallará levadura en vuestras casas; porque cualquiera que comiere leudado, así extranjero como natural del país, será cortado de la congregación de Israel.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=exodo&capitulo=12&version=rv60
exodo,12,20,La Pascua,Ninguna cosa leudada comeréis; en todas vuestras habitaciones comeréis panes sin levadura.,https://www.biblia.es/biblia-buscar-libros-1.php?libro=exodo&capitulo=12&version=rv60
exodo,12,21,La Pascua,"Y Moisés convocó a todos los ancianos de Israel, y les dijo: Sacad y tomaos corderos por vuestras familias, y sacrificad la pascua.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=exodo&capitulo=12&version=rv60
exodo,12,22,La Pascua,"Y tomad un manojo de hisopo, y mojadlo en la sangre que estará en un lebrillo, y untad el dintel y los dos postes con la sangre que estará en el lebrillo; y ninguno de vosotros salga de las puertas de su casa hasta la mañana.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=exodo&capitulo=12&version=rv60
exodo,12,23,La Pascua,"Porque Jehová pasará hiriendo a los egipcios; y cuando vea la sangre en el dintel y en los dos postes, pasará Jehová aquella puerta, y no dejará entrar al heridor en vuestras casas para herir.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=exodo&capitulo=12&version=rv60
exodo,12,24,La Pascua,Guardaréis esto por estatuto para vosotros y para vuestros hijos para siempre.,https://www.biblia.es/biblia-buscar-libros-1.php?libro=exodo&capitulo=12&version=rv60
exodo,12,25,La Pascua,"Y cuando entréis en la tierra que Jehová os dará, como prometió, guardaréis este rito.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=exodo&capitulo=12&version=rv60
exodo,12,26,La Pascua,"Y cuando os dijeren vuestros hijos: ¿Qué es este rito vuestro?,",https://www.biblia.es/biblia-buscar-libros-1.php?libro=exodo&capitulo=12&version=rv60
exodo,12,27,La Pascua,"vosotros responderéis: Es la víctima de la pascua de Jehová, el cual pasó por encima de las casas de los hijos de Israel en Egipto, cuando hirió a los egipcios, y libró nuestras casas. Entonces el pueblo se inclinó y adoró.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=exodo&capitulo=12&version=rv60
exodo,12,28,La Pascua,"Y los hijos de Israel fueron e hicieron puntualmente así, como Jehová había mandado a Moisés y a Aarón.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=exodo&capitulo=12&version=rv60
exodo,12,29,Muerte de los primogénitos,"Y aconteció que a la medianoche Jehová hirió a todo primogénito en la tierra de Egipto, desde el primogénito de Faraón que se sentaba sobre su trono hasta el primogénito del cautivo que estaba en la cárcel, y todo primogénito de los animales.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=exodo&capitulo=12&version=rv60
exodo,12,30,Muerte de los primogénitos,"Y se levantó aquella noche Faraón, él y todos sus siervos, y todos los egipcios; y hubo un gran clamor en Egipto, porque no había casa donde no hubiese un muerto.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=exodo&capitulo=12&version=rv60
exodo,12,31,Muerte de los primogénitos,"E hizo llamar a Moisés y a Aarón de noche, y les dijo: Salid de en medio de mi pueblo vosotros y los hijos de Israel, e id, servid a Jehová, como habéis dicho.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=exodo&capitulo=12&version=rv60
exodo,12,32,Muerte de los primogénitos,"Tomad también vuestras ovejas y vuestras vacas, como habéis dicho, e idos; y bendecidme también a mí.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=exodo&capitulo=12&version=rv60
exodo,12,33,Muerte de los primogénitos,"Y los egipcios apremiaban al pueblo, dándose prisa a echarlos de la tierra; porque decían: Todos somos muertos.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=exodo&capitulo=12&version=rv60
exodo,12,34,Muerte de los primogénitos,"Y llevó el pueblo su masa antes que se leudase, sus masas envueltas en sus sábanas sobre sus hombros.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=exodo&capitulo=12&version=rv60
exodo,12,35,Muerte de los primogénitos,"E hicieron los hijos de Israel conforme al mandamiento de Moisés, pidiendo de los egipcios alhajas de plata, y de oro, y vestidos.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=exodo&capitulo=12&version=rv60
exodo,12,36,Muerte de los primogénitos,"Y Jehová dio gracia al pueblo delante de los egipcios, y les dieron cuanto pedían; así despojaron a los egipcios.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=exodo&capitulo=12&version=rv60
exodo,12,37,Los israelitas salen de Egipto,"Partieron los hijos de Israel de Ramesés a Sucot, como seiscientos mil hombres de a pie, sin contar los niños.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=exodo&capitulo=12&version=rv60
exodo,12,38,Los israelitas salen de Egipto,"También subió con ellos grande multitud de toda clase de gentes, y ovejas, y muchísimo ganado.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=exodo&capitulo=12&version=rv60
exodo,12,39,Los israelitas salen de Egipto,"Y cocieron tortas sin levadura de la masa que habían sacado de Egipto, pues no había leudado, porque al echarlos fuera los egipcios, no habían tenido tiempo ni para prepararse comida.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=exodo&capitulo=12&version=rv60
exodo,12,40,Los israelitas salen de Egipto,El tiempo que los hijos de Israel habitaron en Egipto fue cuatrocientos treinta años.,https://www.biblia.es/biblia-buscar-libros-1.php?libro=exodo&capitulo=12&version=rv60
exodo,12,41,Los israelitas salen de Egipto,"Y pasados los cuatrocientos treinta años, en el mismo día todas las huestes de Jehová salieron de la tierra de Egipto.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=exodo&capitulo=12&version=rv60
exodo,12,42,Los israelitas salen de Egipto,"Es noche de guardar para Jehová, por haberlos sacado en ella de la tierra de Egipto. Esta noche deben guardarla para Jehová todos los hijos de Israel en sus generaciones.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=exodo&capitulo=12&version=rv60
exodo,12,43,Los israelitas salen de Egipto,Y Jehová dijo a Moisés y a Aarón: Esta es la ordenanza de la pascua; ningún extraño comerá de ella.,https://www.biblia.es/biblia-buscar-libros-1.php?libro=exodo&capitulo=12&version=rv60
exodo,12,44,Los israelitas salen de Egipto,"Mas todo siervo humano comprado por dinero comerá de ella, después que lo hubieres circuncidado.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=exodo&capitulo=12&version=rv60
exodo,12,45,Los israelitas salen de Egipto,El extranjero y el jornalero no comerán de ella.,https://www.biblia.es/biblia-buscar-libros-1.php?libro=exodo&capitulo=12&version=rv60
exodo,12,46,Los israelitas salen de Egipto,"Se comerá en una casa, y no llevarás de aquella carne fuera de ella, ni quebraréis hueso suyo.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=exodo&capitulo=12&version=rv60
exodo,12,47,Los israelitas salen de Egipto,Toda la congregación de Israel lo hará.,https://www.biblia.es/biblia-buscar-libros-1.php?libro=exodo&capitulo=12&version=rv60
exodo,12,48,Los israelitas salen de Egipto,"Mas si algún extranjero morare contigo, y quisiere celebrar la pascua para Jehová, séale circuncidado todo varón, y entonces la celebrará, y será como uno de vuestra nación; pero ningún incircunciso comerá de ella.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=exodo&capitulo=12&version=rv60
exodo,12,49,Los israelitas salen de Egipto,"La misma ley será para el natural, y para el extranjero que habitare entre vosotros.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=exodo&capitulo=12&version=rv60
exodo,12,50,Los israelitas salen de Egipto,"Así lo hicieron todos los hijos de Israel; como mandó Jehová a Moisés y a Aarón, así lo hicieron.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=exodo&capitulo=12&version=rv60
exodo,12,51,Los israelitas salen de Egipto,Y en aquel mismo día sacó Jehová a los hijos de Israel de la tierra de Egipto por sus ejércitos.,https://www.biblia.es/biblia-buscar-libros-1.php?libro=exodo&capitulo=12&version=rv60
exodo,13,1,Consagración de los primogénitos,"Jehová habló a Moisés, diciendo:",https://www.biblia.es/biblia-buscar-libros-1.php?libro=exodo&capitulo=13&version=rv60
exodo,13,2,Consagración de los primogénitos,"Conságrame todo primogénito. Cualquiera que abre matriz entre los hijos de Israel, así de los hombres como de los animales, mío es.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=exodo&capitulo=13&version=rv60
exodo,13,3,Consagración de los primogénitos,"Y Moisés dijo al pueblo: Tened memoria de este día, en el cual habéis salido de Egipto, de la casa de servidumbre, pues Jehová os ha sacado de aquí con mano fuerte; por tanto, no comeréis leudado.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=exodo&capitulo=13&version=rv60
exodo,13,4,Consagración de los primogénitos,Vosotros salís hoy en el mes de Abib.,https://www.biblia.es/biblia-buscar-libros-1.php?libro=exodo&capitulo=13&version=rv60
exodo,13,5,Consagración de los primogénitos,"Y cuando Jehová te hubiere metido en la tierra del cananeo, del heteo, del amorreo, del heveo y del jebuseo, la cual juró a tus padres que te daría, tierra que destila leche y miel, harás esta celebración en este mes.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=exodo&capitulo=13&version=rv60
exodo,13,6,Consagración de los primogénitos,"Siete días comerás pan sin leudar, y el séptimo día será fiesta para Jehová.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=exodo&capitulo=13&version=rv60
exodo,13,7,Consagración de los primogénitos,"Por los siete días se comerán los panes sin levadura, y no se verá contigo nada leudado, ni levadura, en todo tu territorio.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=exodo&capitulo=13&version=rv60
exodo,13,8,Consagración de los primogénitos,"Y lo contarás en aquel día a tu hijo, diciendo: Se hace esto con motivo de lo que Jehová hizo conmigo cuando me sacó de Egipto.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=exodo&capitulo=13&version=rv60
exodo,13,9,Consagración de los primogénitos,"Y te será como una señal sobre tu mano, y como un memorial delante de tus ojos, para que la ley de Jehová esté en tu boca; por cuanto con mano fuerte te sacó Jehová de Egipto.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=exodo&capitulo=13&version=rv60
exodo,13,10,Consagración de los primogénitos,"Por tanto, tú guardarás este rito en su tiempo de año en año.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=exodo&capitulo=13&version=rv60
exodo,13,11,Consagración de los primogénitos,"Y cuando Jehová te haya metido en la tierra del cananeo, como te ha jurado a ti y a tus padres, y cuando te la hubiere dado,",https://www.biblia.es/biblia-buscar-libros-1.php?libro=exodo&capitulo=13&version=rv60
exodo,13,12,Consagración de los primogénitos,"dedicarás a Jehová todo aquel que abriere matriz, y asimismo todo primer nacido de tus animales; los machos serán de Jehová.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=exodo&capitulo=13&version=rv60
exodo,13,13,Consagración de los primogénitos,"Mas todo primogénito de asno redimirás con un cordero; y si no lo redimieres, quebrarás su cerviz. También redimirás al primogénito de tus hijos.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=exodo&capitulo=13&version=rv60
exodo,13,14,Consagración de los primogénitos,"Y cuando mañana te pregunte tu hijo, diciendo: ¿Qué es esto?, le dirás: Jehová nos sacó con mano fuerte de Egipto, de casa de servidumbre;",https://www.biblia.es/biblia-buscar-libros-1.php?libro=exodo&capitulo=13&version=rv60
exodo,13,15,Consagración de los primogénitos,"y endureciéndose Faraón para no dejarnos ir, Jehová hizo morir en la tierra de Egipto a todo primogénito, desde el primogénito humano hasta el primogénito de la bestia; y por esta causa yo sacrifico para Jehová todo primogénito macho, y redimo al primogénito de mis hijos.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=exodo&capitulo=13&version=rv60
exodo,13,16,Consagración de los primogénitos,"Te será, pues, como una señal sobre tu mano, y por un memorial delante de tus ojos, por cuanto Jehová nos sacó de Egipto con mano fuerte.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=exodo&capitulo=13&version=rv60
exodo,13,17,La columna de nube y de fuego,"Y luego que Faraón dejó ir al pueblo, Dios no los llevó por el camino de la tierra de los filisteos, que estaba cerca; porque dijo Dios: Para que no se arrepienta el pueblo cuando vea la guerra, y se vuelva a Egipto.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=exodo&capitulo=13&version=rv60
exodo,13,18,La columna de nube y de fuego,Mas hizo Dios que el pueblo rodease por el camino del desierto del Mar Rojo. Y subieron los hijos de Israel de Egipto armados.,https://www.biblia.es/biblia-buscar-libros-1.php?libro=exodo&capitulo=13&version=rv60
exodo,13,19,La columna de nube y de fuego,"Tomó también consigo Moisés los huesos de José, el cual había juramentado a los hijos de Israel, diciendo: Dios ciertamente os visitará, y haréis subir mis huesos de aquí con vosotros.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=exodo&capitulo=13&version=rv60
exodo,13,20,La columna de nube y de fuego,"Y partieron de Sucot y acamparon en Etam, a la entrada del desierto.",https://www.biblia.es/biblia-buscar-libros-1.php?libro=exodo&capitulo=13&version=rv60
