book,chapter,verse,subtitle,text,source_url
2-reyes,14,1,Reinado de Amasías,"En el año segundo de Joás hijo de Joacaz rey de Israel, comenzó a reinar Amasías hijo de Joás rey de Judá. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=2-reyes&capitulo=14&version=rv60
2-reyes,14,2,Reinado de Amasías,"Cuando comenzó a reinar era de veinticinco años, y veintinueve años reinó en Jerusalén; el nombre de su madre fue Joadán, de Jerusalén. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=2-reyes&capitulo=14&version=rv60
2-reyes,14,3,Reinado de Amasías,"Y él hizo lo recto ante los ojos de Jehová, aunque no como David su padre; hizo conforme a todas las cosas que había hecho Joás su padre. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=2-reyes&capitulo=14&version=rv60
2-reyes,14,4,Reinado de Amasías,"Con todo eso, los lugares altos no fueron quitados, porque el pueblo aún sacrificaba y quemaba incienso en esos lugares altos. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=2-reyes&capitulo=14&version=rv60
2-reyes,14,5,Reinado de Amasías,"Y cuando hubo afirmado en sus manos el reino, mató a los siervos que habían dado muerte al rey su padre. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=2-reyes&capitulo=14&version=rv60
2-reyes,14,6,Reinado de Amasías,"Pero no mató a los hijos de los que le dieron muerte, conforme a lo que está escrito en el libro de la ley de Moisés, donde Jehová mandó diciendo: No matarán a los padres por los hijos, ni a los hijos por los padres, sino que cada uno morirá por su propio pecado. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=2-reyes&capitulo=14&version=rv60
2-reyes,14,7,Reinado de Amasías,"Este mató asimismo a diez mil edomitas en el Valle de la Sal, y tomó a Sela en batalla, y la llamó Jocteel, hasta hoy. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=2-reyes&capitulo=14&version=rv60
2-reyes,14,8,Reinado de Amasías,"Entonces Amasías envió mensajeros a Joás hijo de Joacaz, hijo de Jehú, rey de Israel, diciendo: Ven, para que nos veamos las caras. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=2-reyes&capitulo=14&version=rv60
2-reyes,14,9,Reinado de Amasías,"Y Joás rey de Israel envió a Amasías rey de Judá esta respuesta: El cardo que está en el Líbano envió a decir al cedro que está en el Líbano: Da tu hija por mujer a mi hijo. Y pasaron las fieras que están en el Líbano, y hollaron el cardo. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=2-reyes&capitulo=14&version=rv60
2-reyes,14,10,Reinado de Amasías,"Ciertamente has derrotado a Edom, y tu corazón se ha envanecido; gloríate pues, mas quédate en tu casa. ¿Para qué te metes en un mal, para que caigas tú y Judá contigo? ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=2-reyes&capitulo=14&version=rv60
2-reyes,14,11,Reinado de Amasías,"Pero Amasías no escuchó; por lo cual subió Joás rey de Israel, y se vieron las caras él y Amasías rey de Judá, en Bet-semes, que es de Judá. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=2-reyes&capitulo=14&version=rv60
2-reyes,14,12,Reinado de Amasías,"Y Judá cayó delante de Israel, y huyeron, cada uno a su tienda. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=2-reyes&capitulo=14&version=rv60
2-reyes,14,13,Reinado de Amasías,"Además Joás rey de Israel tomó a Amasías rey de Judá, hijo de Joás hijo de Ocozías, en Bet-semes; y vino a Jerusalén, y rompió el muro de Jerusalén desde la puerta de Efraín hasta la puerta de la esquina, cuatrocientos codos. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=2-reyes&capitulo=14&version=rv60
2-reyes,14,14,Reinado de Amasías,"Y tomó todo el oro, y la plata, y todos los utensilios que fueron hallados en la casa de Jehová, y en los tesoros de la casa del rey, y a los hijos tomó en rehenes, y volvió a Samaria. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=2-reyes&capitulo=14&version=rv60
2-reyes,14,15,Reinado de Amasías,"Los demás hechos que ejecutó Joás, y sus hazañas, y cómo peleó contra Amasías rey de Judá, ¿no está escrito en el libro de las crónicas de los reyes de Israel? ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=2-reyes&capitulo=14&version=rv60
2-reyes,14,16,Reinado de Amasías,"Y durmió Joás con sus padres, y fue sepultado en Samaria con los reyes de Israel; y reinó en su lugar Jeroboam su hijo. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=2-reyes&capitulo=14&version=rv60
2-reyes,14,17,Reinado de Amasías,"Y Amasías hijo de Joás, rey de Judá, vivió después de la muerte de Joás hijo de Joacaz, rey de Israel, quince años. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=2-reyes&capitulo=14&version=rv60
2-reyes,14,18,Reinado de Amasías,"Los demás hechos de Amasías, ¿no están escritos en el libro de las crónicas de los reyes de Judá? ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=2-reyes&capitulo=14&version=rv60
2-reyes,14,19,Reinado de Amasías,"Conspiraron contra él en Jerusalén, y él huyó a Laquis; pero le persiguieron hasta Laquis, y allá lo mataron. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=2-reyes&capitulo=14&version=rv60
2-reyes,14,20,Reinado de Amasías,"Lo trajeron luego sobre caballos, y lo sepultaron en Jerusalén con sus padres, en la ciudad de David. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=2-reyes&capitulo=14&version=rv60
2-reyes,14,21,Reinado de Amasías,"Entonces todo el pueblo de Judá tomó a Azarías, que era de dieciséis años, y lo hicieron rey en lugar de Amasías su padre. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=2-reyes&capitulo=14&version=rv60
2-reyes,14,22,Reinado de Amasías,"Reedificó él a Elat, y la restituyó a Judá, después que el rey durmió con sus padres. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=2-reyes&capitulo=14&version=rv60
2-reyes,14,23,Reinado de Jeroboam II,"El año quince de Amasías hijo de Joás rey de Judá, comenzó a reinar Jeroboam hijo de Joás sobre Israel en Samaria; y reinó cuarenta y un años. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=2-reyes&capitulo=14&version=rv60
2-reyes,14,24,Reinado de Jeroboam II,"E hizo lo malo ante los ojos de Jehová, y no se apartó de todos los pecados de Jeroboam hijo de Nabat, el que hizo pecar a Israel. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=2-reyes&capitulo=14&version=rv60
2-reyes,14,25,Reinado de Jeroboam II,"El restauró los límites de Israel desde la entrada de Hamat hasta el mar del Arabá, conforme a la palabra de Jehová Dios de Israel, la cual él había hablado por su siervo Jonás hijo de Amitai, profeta que fue de Gat-hefer. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=2-reyes&capitulo=14&version=rv60
2-reyes,14,26,Reinado de Jeroboam II,"Porque Jehová miró la muy amarga aflicción de Israel; que no había siervo ni libre, ni quien diese ayuda a Israel; ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=2-reyes&capitulo=14&version=rv60
2-reyes,14,27,Reinado de Jeroboam II,"y Jehová no había determinado raer el nombre de Israel de debajo del cielo; por tanto, los salvó por mano de Jeroboam hijo de Joás. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=2-reyes&capitulo=14&version=rv60
2-reyes,14,28,Reinado de Jeroboam II,"Los demás hechos de Jeroboam, y todo lo que hizo, y su valentía, y todas las guerras que hizo, y cómo restituyó al dominio de Israel a Damasco y Hamat, que habían pertenecido a Judá, ¿no está escrito en el libro de las crónicas de los reyes de Israel? ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=2-reyes&capitulo=14&version=rv60
2-reyes,14,29,Reinado de Jeroboam II,"Y durmió Jeroboam con sus padres, los reyes de Israel, y reinó en su lugar Zacarías su hijo. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=2-reyes&capitulo=14&version=rv60
2-reyes,15,1,Reinado de Azarías,"En el año veintisiete de Jeroboam rey de Israel, comenzó a reinar Azarías hijo de Amasías, rey de Judá. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=2-reyes&capitulo=15&version=rv60
2-reyes,15,2,Reinado de Azarías,"Cuando comenzó a reinar era de dieciséis años, y cincuenta y dos años reinó en Jerusalén; el nombre de su madre fue Jecolías, de Jerusalén. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=2-reyes&capitulo=15&version=rv60
2-reyes,15,3,Reinado de Azarías,"E hizo lo recto ante los ojos de Jehová, conforme a todas las cosas que su padre Amasías había hecho. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=2-reyes&capitulo=15&version=rv60
2-reyes,15,4,Reinado de Azarías,"Con todo eso, los lugares altos no se quitaron, porque el pueblo sacrificaba aún y quemaba incienso en los lugares altos. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=2-reyes&capitulo=15&version=rv60
2-reyes,15,5,Reinado de Azarías,"Mas Jehová hirió al rey con lepra, y estuvo leproso hasta el día de su muerte, y habitó en casa separada, y Jotam hijo del rey tenía el cargo del palacio, gobernando al pueblo. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=2-reyes&capitulo=15&version=rv60
2-reyes,15,6,Reinado de Azarías,"Los demás hechos de Azarías, y todo lo que hizo, ¿no está escrito en el libro de las crónicas de los reyes de Judá? ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=2-reyes&capitulo=15&version=rv60
2-reyes,15,7,Reinado de Azarías,"Y durmió Azarías con sus padres, y lo sepultaron con ellos en la ciudad de David, y reinó en su lugar Jotam su hijo. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=2-reyes&capitulo=15&version=rv60
2-reyes,15,8,Reinado de Zacarías,"En el año treinta y ocho de Azarías rey de Judá, reinó Zacarías hijo de Jeroboam sobre Israel seis meses. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=2-reyes&capitulo=15&version=rv60
2-reyes,15,9,Reinado de Zacarías,"E hizo lo malo ante los ojos de Jehová, como habían hecho sus padres; no se apartó de los pecados de Jeroboam hijo de Nabat, el que hizo pecar a Israel. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=2-reyes&capitulo=15&version=rv60
2-reyes,15,10,Reinado de Zacarías,"Contra él conspiró Salum hijo de Jabes, y lo hirió en presencia de su pueblo, y lo mató, y reinó en su lugar. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=2-reyes&capitulo=15&version=rv60
2-reyes,15,11,Reinado de Zacarías,"Los demás hechos de Zacarías, he aquí que están escritos en el libro de las crónicas de los reyes de Israel. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=2-reyes&capitulo=15&version=rv60
2-reyes,15,12,Reinado de Zacarías,"Y esta fue la palabra de Jehová que había hablado a Jehú, diciendo: Tus hijos hasta la cuarta generación se sentarán en el trono de Israel. Y fue así. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=2-reyes&capitulo=15&version=rv60
2-reyes,15,13,Reinado de Salum,"Salum hijo de Jabes comenzó a reinar en el año treinta y nueve de Uzías rey de Judá, y reinó un mes en Samaria; ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=2-reyes&capitulo=15&version=rv60
2-reyes,15,14,Reinado de Salum,"porque Manahem hijo de Gadi subió de Tirsa y vino a Samaria, e hirió a Salum hijo de Jabes en Samaria y lo mató, y reinó en su lugar. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=2-reyes&capitulo=15&version=rv60
2-reyes,15,15,Reinado de Salum,"Los demás hechos de Salum, y la conspiración que tramó, he aquí que están escritos en el libro de las crónicas de los reyes de Israel. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=2-reyes&capitulo=15&version=rv60
2-reyes,15,16,Reinado de Salum,"Entonces Manahem saqueó a Tifsa, y a todos los que estaban en ella, y también sus alrededores desde Tirsa; la saqueó porque no le habían abierto las puertas, y abrió el vientre a todas sus mujeres que estaban encintas. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=2-reyes&capitulo=15&version=rv60
2-reyes,15,17,Reinado de Manahem,"En el año treinta y nueve de Azarías rey de Judá, reinó Manahem hijo de Gadi sobre Israel diez años, en Samaria. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=2-reyes&capitulo=15&version=rv60
2-reyes,15,18,Reinado de Manahem,"E hizo lo malo ante los ojos de Jehová; en todo su tiempo no se apartó de los pecados de Jeroboam hijo de Nabat, el que hizo pecar a Israel. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=2-reyes&capitulo=15&version=rv60
2-reyes,15,19,Reinado de Manahem,Y vino Pul rey de Asiria a atacar la tierra; y Manahem dio a Pul mil talentos de plata   para que le ayudara a confirmarse en el reino. ,https://www.biblia.es/biblia-buscar-libros-1.php?libro=2-reyes&capitulo=15&version=rv60
2-reyes,15,20,Reinado de Manahem,"E impuso Manahem este dinero sobre Israel, sobre todos los poderosos y opulentos; de cada uno cincuenta siclos de plata,   para dar al rey de Asiria; y el rey de Asiria se volvió, y no se detuvo allí en el país. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=2-reyes&capitulo=15&version=rv60
2-reyes,15,21,Reinado de Manahem,"Los demás hechos de Manahem, y todo lo que hizo, ¿no está escrito en el libro de las crónicas de los reyes de Israel? ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=2-reyes&capitulo=15&version=rv60
2-reyes,15,22,Reinado de Manahem,"Y durmió Manahem con sus padres, y reinó en su lugar Pekaía su hijo. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=2-reyes&capitulo=15&version=rv60
2-reyes,15,23,Reinado de Pekaía,"En el año cincuenta de Azarías rey de Judá, reinó Pekaía hijo de Manahem sobre Israel en Samaria, dos años. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=2-reyes&capitulo=15&version=rv60
2-reyes,15,24,Reinado de Pekaía,"E hizo lo malo ante los ojos de Jehová; no se apartó de los pecados de Jeroboam hijo de Nabat, el que hizo pecar a Israel. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=2-reyes&capitulo=15&version=rv60
2-reyes,15,25,Reinado de Pekaía,"Y conspiró contra él Peka hijo de Remalías, capitán suyo, y lo hirió en Samaria, en el palacio de la casa real, en compañía de Argob y de Arie, y de cincuenta hombres de los hijos de los galaaditas; y lo mató, y reinó en su lugar. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=2-reyes&capitulo=15&version=rv60
2-reyes,15,26,Reinado de Pekaía,"Los demás hechos de Pekaía, y todo lo que hizo, he aquí que está escrito en el libro de las crónicas de los reyes de Israel. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=2-reyes&capitulo=15&version=rv60
2-reyes,15,27,Reinado de Peka,"En el año cincuenta y dos de Azarías rey de Judá, reinó Peka hijo de Remalías sobre Israel en Samaria; y reinó veinte años. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=2-reyes&capitulo=15&version=rv60
2-reyes,15,28,Reinado de Peka,"E hizo lo malo ante los ojos de Jehová; no se apartó de los pecados de Jeroboam hijo de Nabat, el que hizo pecar a Israel. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=2-reyes&capitulo=15&version=rv60
2-reyes,15,29,Reinado de Peka,"En los días de Peka rey de Israel, vino Tiglat-pileser rey de los asirios, y tomó a Ijón, Abel-bet-maaca, Janoa, Cedes, Hazor, Galaad, Galilea, y toda la tierra de Neftalí; y los llevó cautivos a Asiria. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=2-reyes&capitulo=15&version=rv60
2-reyes,15,30,Reinado de Peka,"Y Oseas hijo de Ela conspiró contra Peka hijo de Remalías, y lo hirió y lo mató, y reinó en su lugar, a los veinte años de Jotam hijo de Uzías. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=2-reyes&capitulo=15&version=rv60
2-reyes,15,31,Reinado de Peka,"Los demás hechos de Peka, y todo lo que hizo, he aquí que está escrito en el libro de las crónicas de los reyes de Israel. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=2-reyes&capitulo=15&version=rv60
2-reyes,15,32,Reinado de Jotam,"En el segundo año de Peka hijo de Remalías rey de Israel, comenzó a reinar Jotam hijo de Uzías rey de Judá. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=2-reyes&capitulo=15&version=rv60
2-reyes,15,33,Reinado de Jotam,"Cuando comenzó a reinar era de veinticinco años, y reinó dieciséis años en Jerusalén. El nombre de su madre fue Jerusa hija de Sadoc. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=2-reyes&capitulo=15&version=rv60
2-reyes,15,34,Reinado de Jotam,Y él hizo lo recto ante los ojos de Jehová; hizo conforme a todas las cosas que había hecho su padre Uzías. ,https://www.biblia.es/biblia-buscar-libros-1.php?libro=2-reyes&capitulo=15&version=rv60
2-reyes,15,35,Reinado de Jotam,"Con todo eso, los lugares altos no fueron quitados, porque el pueblo sacrificaba aún, y quemaba incienso en los lugares altos. Edificó él la puerta más alta de la casa de Jehová. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=2-reyes&capitulo=15&version=rv60
2-reyes,15,36,Reinado de Jotam,"Los demás hechos de Jotam, y todo lo que hizo, ¿no está escrito en el libro de las crónicas de los reyes de Judá? ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=2-reyes&capitulo=15&version=rv60
2-reyes,15,37,Reinado de Jotam,"En aquel tiempo comenzó Jehová a enviar contra Judá a Rezín rey de Siria, y a Peka hijo de Remalías. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=2-reyes&capitulo=15&version=rv60
2-reyes,15,38,Reinado de Jotam,"Y durmió Jotam con sus padres, y fue sepultado con ellos en la ciudad de David su padre, y reinó en su lugar Acaz su hijo. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=2-reyes&capitulo=15&version=rv60
2-reyes,16,1,Reinado de Acaz,"En el año diecisiete de Peka hijo de Remalías, comenzó a reinar Acaz hijo de Jotam rey de Judá. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=2-reyes&capitulo=16&version=rv60
2-reyes,16,2,Reinado de Acaz,"Cuando comenzó a reinar Acaz era de veinte años, y reinó en Jerusalén dieciséis años; y no hizo lo recto ante los ojos de Jehová su Dios, como David su padre. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=2-reyes&capitulo=16&version=rv60
2-reyes,16,3,Reinado de Acaz,"Antes anduvo en el camino de los reyes de Israel, y aun hizo pasar por fuego a su hijo, según las prácticas abominables de las naciones que Jehová echó de delante de los hijos de Israel. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=2-reyes&capitulo=16&version=rv60
2-reyes,16,4,Reinado de Acaz,"Asimismo sacrificó y quemó incienso en los lugares altos, y sobre los collados, y debajo de todo árbol frondoso. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=2-reyes&capitulo=16&version=rv60
2-reyes,16,5,Reinado de Acaz,"Entonces Rezín rey de Siria y Peka hijo de Remalías, rey de Israel, subieron a Jerusalén para hacer guerra y sitiar a Acaz; mas no pudieron tomarla. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=2-reyes&capitulo=16&version=rv60
2-reyes,16,6,Reinado de Acaz,"En aquel tiempo el rey de Edom recobró Elat para Edom, y echó de Elat a los hombres de Judá; y los de Edom vinieron a Elat y habitaron allí hasta hoy. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=2-reyes&capitulo=16&version=rv60
2-reyes,16,7,Reinado de Acaz,"Entonces Acaz envió embajadores a Tiglat-pileser rey de Asiria, diciendo: Yo soy tu siervo y tu hijo; sube, y defiéndeme de mano del rey de Siria, y de mano del rey de Israel, que se han levantado contra mí. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=2-reyes&capitulo=16&version=rv60
2-reyes,16,8,Reinado de Acaz,"Y tomando Acaz la plata y el oro que se halló en la casa de Jehová, y en los tesoros de la casa real, envió al rey de Asiria un presente. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=2-reyes&capitulo=16&version=rv60
2-reyes,16,9,Reinado de Acaz,"Y le atendió el rey de Asiria; pues subió el rey de Asiria contra Damasco, y la tomó, y llevó cautivos a los moradores a Kir, y mató a Rezín. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=2-reyes&capitulo=16&version=rv60
2-reyes,16,10,Reinado de Acaz,"Después fue el rey Acaz a encontrar a Tiglat-pileser rey de Asiria en Damasco; y cuando vio el rey Acaz el altar que estaba en Damasco, envió al sacerdote Urías el diseño y la descripción del altar, conforme a toda su hechura. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=2-reyes&capitulo=16&version=rv60
2-reyes,16,11,Reinado de Acaz,"Y el sacerdote Urías edificó el altar; conforme a todo lo que el rey Acaz había enviado de Damasco, así lo hizo el sacerdote Urías, entre tanto que el rey Acaz venía de Damasco. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=2-reyes&capitulo=16&version=rv60
2-reyes,16,12,Reinado de Acaz,"Y luego que el rey vino de Damasco, y vio el altar, se acercó el rey a él, y ofreció sacrificios en él; ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=2-reyes&capitulo=16&version=rv60
2-reyes,16,13,Reinado de Acaz,"y encendió su holocausto y su ofrenda, y derramó sus libaciones, y esparció la sangre de sus sacrificios de paz junto al altar. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=2-reyes&capitulo=16&version=rv60
2-reyes,16,14,Reinado de Acaz,"E hizo acercar el altar de bronce que estaba delante de Jehová, en la parte delantera de la casa, entre el altar y el templo de Jehová, y lo puso al lado del altar hacia el norte. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=2-reyes&capitulo=16&version=rv60
2-reyes,16,15,Reinado de Acaz,"Y mandó el rey Acaz al sacerdote Urías, diciendo: En el gran altar encenderás el holocausto de la mañana y la ofrenda de la tarde, y el holocausto del rey y su ofrenda, y asimismo el holocausto de todo el pueblo de la tierra y su ofrenda y sus libaciones; y esparcirás sobre él toda la sangre del holocausto, y toda la sangre del sacrificio. El altar de bronce será mío para consultar en él. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=2-reyes&capitulo=16&version=rv60
2-reyes,16,16,Reinado de Acaz,E hizo el sacerdote Urías conforme a todas las cosas que el rey Acaz le mandó. ,https://www.biblia.es/biblia-buscar-libros-1.php?libro=2-reyes&capitulo=16&version=rv60
2-reyes,16,17,Reinado de Acaz,"Y cortó el rey Acaz los tableros de las basas, y les quitó las fuentes; y quitó también el mar de sobre los bueyes de bronce que estaban debajo de él, y lo puso sobre el suelo de piedra. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=2-reyes&capitulo=16&version=rv60
2-reyes,16,18,Reinado de Acaz,"Asimismo el pórtico para los días de reposo, que habían edificado en la casa, y el pasadizo de afuera, el del rey, los quitó del templo de Jehová, por causa del rey de Asiria. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=2-reyes&capitulo=16&version=rv60
2-reyes,16,19,Reinado de Acaz,"Los demás hechos que puso por obra Acaz, ¿no están todos escritos en el libro de las crónicas de los reyes de Judá? ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=2-reyes&capitulo=16&version=rv60
2-reyes,16,20,Reinado de Acaz,"Y durmió el rey Acaz con sus padres, y fue sepultado con ellos en la ciudad de David, y reinó en su lugar su hijo Ezequías. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=2-reyes&capitulo=16&version=rv60
2-reyes,17,1,Caída de Samaria y cautiverio de Israel,"En el año duodécimo de Acaz rey de Judá, comenzó a reinar Oseas hijo de Ela en Samaria sobre Israel; y reinó nueve años. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=2-reyes&capitulo=17&version=rv60
2-reyes,17,2,Caída de Samaria y cautiverio de Israel,"E hizo lo malo ante los ojos de Jehová, aunque no como los reyes de Israel que habían sido antes de él. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=2-reyes&capitulo=17&version=rv60
2-reyes,17,3,Caída de Samaria y cautiverio de Israel,"Contra éste subió Salmanasar rey de los asirios; y Oseas fue hecho su siervo, y le pagaba tributo. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=2-reyes&capitulo=17&version=rv60
2-reyes,17,4,Caída de Samaria y cautiverio de Israel,"Mas el rey de Asiria descubrió que Oseas conspiraba; porque había enviado embajadores a So, rey de Egipto, y no pagaba tributo al rey de Asiria, como lo hacía cada año; por lo que el rey de Asiria le detuvo, y le aprisionó en la casa de la cárcel. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=2-reyes&capitulo=17&version=rv60
2-reyes,17,5,Caída de Samaria y cautiverio de Israel,"Y el rey de Asiria invadió todo el país, y sitió a Samaria, y estuvo sobre ella tres años. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=2-reyes&capitulo=17&version=rv60
2-reyes,17,6,Caída de Samaria y cautiverio de Israel,"En el año nueve de Oseas, el rey de Asiria tomó Samaria, y llevó a Israel cautivo a Asiria, y los puso en Halah, en Habor junto al río Gozán, y en las ciudades de los medos. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=2-reyes&capitulo=17&version=rv60
2-reyes,17,7,Caída de Samaria y cautiverio de Israel,"Porque los hijos de Israel pecaron contra Jehová su Dios, que los sacó de tierra de Egipto, de bajo la mano de Faraón rey de Egipto, y temieron a dioses ajenos, ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=2-reyes&capitulo=17&version=rv60
2-reyes,17,8,Caída de Samaria y cautiverio de Israel,"y anduvieron en los estatutos de las naciones que Jehová había lanzado de delante de los hijos de Israel, y en los estatutos que hicieron los reyes de Israel. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=2-reyes&capitulo=17&version=rv60
2-reyes,17,9,Caída de Samaria y cautiverio de Israel,"Y los hijos de Israel hicieron secretamente cosas no rectas contra Jehová su Dios, edificándose lugares altos en todas sus ciudades, desde las torres de las atalayas hasta las ciudades fortificadas, ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=2-reyes&capitulo=17&version=rv60
2-reyes,17,10,Caída de Samaria y cautiverio de Israel,"y levantaron estatuas e imágenes de Asera en todo collado alto, y debajo de todo árbol frondoso, ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=2-reyes&capitulo=17&version=rv60
2-reyes,17,11,Caída de Samaria y cautiverio de Israel,"y quemaron allí incienso en todos los lugares altos, a la manera de la naciones que Jehová había traspuesto de delante de ellos, e hicieron cosas muy malas para provocar a ira a Jehová. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=2-reyes&capitulo=17&version=rv60
2-reyes,17,12,Caída de Samaria y cautiverio de Israel,"Y servían a los ídolos, de los cuales Jehová les había dicho: Vosotros no habéis de hacer esto. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=2-reyes&capitulo=17&version=rv60
2-reyes,17,13,Caída de Samaria y cautiverio de Israel,"Jehová amonestó entonces a Israel y a Judá por medio de todos los profetas y de todos los videntes, diciendo: Volveos de vuestros malos caminos, y guardad mis mandamientos y mis ordenanzas, conforme a todas las leyes que yo prescribí a vuestros padres, y que os he enviado por medio de mis siervos los profetas. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=2-reyes&capitulo=17&version=rv60
2-reyes,17,14,Caída de Samaria y cautiverio de Israel,"Mas ellos no obedecieron, antes endurecieron su cerviz, como la cerviz de sus padres, los cuales no creyeron en Jehová su Dios. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=2-reyes&capitulo=17&version=rv60
2-reyes,17,15,Caída de Samaria y cautiverio de Israel,"Y desecharon sus estatutos, y el pacto que él había hecho con sus padres, y los testimonios que él había prescrito a ellos; y siguieron la vanidad, y se hicieron vanos, y fueron en pos de las naciones que estaban alrededor de ellos, de las cuales Jehová les había mandado que no hiciesen a la manera de ellas. ",https://www.biblia.es/biblia-buscar-libros-1.php?libro=2-reyes&capitulo=17&version=rv60
